t_s,availability,run_id,data_origin
1040.0,0.99857,S2_baseline_r06,synthetic_reference
1041.0,0.99892,S2_baseline_r06,synthetic_reference
1042.0,1.0,S2_baseline_r06,synthetic_reference
1043.0,0.99904,S2_baseline_r06,synthetic_reference
1044.0,0.999,S2_baseline_r06,synthetic_reference
1045.0,0.99504,S2_baseline_r06,synthetic_reference
1046.0,0.99894,S2_baseline_r06,synthetic_reference
1047.0,0.9992,S2_baseline_r06,synthetic_reference
1048.0,0.99717,S2_baseline_r06,synthetic_reference
1049.0,1.0,S2_baseline_r06,synthetic_reference
1050.0,0.99693,S2_baseline_r06,synthetic_reference
1051.0,0.99426,S2_baseline_r06,synthetic_reference
1052.0,1.0,S2_baseline_r06,synthetic_reference
1053.0,0.9972,S2_baseline_r06,synthetic_reference
1054.0,0.99856,S2_baseline_r06,synthetic_reference
1055.0,1.0,S2_baseline_r06,synthetic_reference
1056.0,1.0,S2_baseline_r06,synthetic_reference
1057.0,1.0,S2_baseline_r06,synthetic_reference
1058.0,0.99628,S2_baseline_r06,synthetic_reference
1059.0,0.99946,S2_baseline_r06,synthetic_reference
1060.0,1.0,S2_baseline_r06,synthetic_reference
1061.0,1.0,S2_baseline_r06,synthetic_reference
1062.0,0.99658,S2_baseline_r06,synthetic_reference
1063.0,1.0,S2_baseline_r06,synthetic_reference
1064.0,0.9972,S2_baseline_r06,synthetic_reference
1065.0,1.0,S2_baseline_r06,synthetic_reference
1066.0,0.99881,S2_baseline_r06,synthetic_reference
1067.0,0.99738,S2_baseline_r06,synthetic_reference
1068.0,0.99767,S2_baseline_r06,synthetic_reference
1069.0,0.99901,S2_baseline_r06,synthetic_reference
1070.0,0.9999,S2_baseline_r06,synthetic_reference
1071.0,0.99882,S2_baseline_r06,synthetic_reference
1072.0,0.99934,S2_baseline_r06,synthetic_reference
1073.0,1.0,S2_baseline_r06,synthetic_reference
1074.0,1.0,S2_baseline_r06,synthetic_reference
1075.0,0.9986,S2_baseline_r06,synthetic_reference
1076.0,1.0,S2_baseline_r06,synthetic_reference
1077.0,0.99955,S2_baseline_r06,synthetic_reference
1078.0,1.0,S2_baseline_r06,synthetic_reference
1079.0,0.99674,S2_baseline_r06,synthetic_reference
1080.0,1.0,S2_baseline_r06,synthetic_reference
1081.0,0.99599,S2_baseline_r06,synthetic_reference
1082.0,0.99837,S2_baseline_r06,synthetic_reference
1083.0,1.0,S2_baseline_r06,synthetic_reference
1084.0,0.99461,S2_baseline_r06,synthetic_reference
1085.0,1.0,S2_baseline_r06,synthetic_reference
1086.0,0.99632,S2_baseline_r06,synthetic_reference
1087.0,0.99871,S2_baseline_r06,synthetic_reference
1088.0,0.99592,S2_baseline_r06,synthetic_reference
1089.0,0.99955,S2_baseline_r06,synthetic_reference
1090.0,0.99634,S2_baseline_r06,synthetic_reference
1091.0,0.99904,S2_baseline_r06,synthetic_reference
1092.0,1.0,S2_baseline_r06,synthetic_reference
1093.0,0.99882,S2_baseline_r06,synthetic_reference
1094.0,0.99675,S2_baseline_r06,synthetic_reference
1095.0,0.9972,S2_baseline_r06,synthetic_reference
1096.0,0.99893,S2_baseline_r06,synthetic_reference
1097.0,1.0,S2_baseline_r06,synthetic_reference
1098.0,1.0,S2_baseline_r06,synthetic_reference
1099.0,0.99554,S2_baseline_r06,synthetic_reference
1100.0,0.99911,S2_baseline_r06,synthetic_reference
1101.0,1.0,S2_baseline_r06,synthetic_reference
1102.0,0.99657,S2_baseline_r06,synthetic_reference
1103.0,0.9993,S2_baseline_r06,synthetic_reference
1104.0,1.0,S2_baseline_r06,synthetic_reference
1105.0,0.99852,S2_baseline_r06,synthetic_reference
1106.0,0.99689,S2_baseline_r06,synthetic_reference
1107.0,0.99881,S2_baseline_r06,synthetic_reference
1108.0,1.0,S2_baseline_r06,synthetic_reference
1109.0,0.9971,S2_baseline_r06,synthetic_reference
1110.0,0.99746,S2_baseline_r06,synthetic_reference
1111.0,0.99958,S2_baseline_r06,synthetic_reference
1112.0,1.0,S2_baseline_r06,synthetic_reference
1113.0,1.0,S2_baseline_r06,synthetic_reference
1114.0,0.99352,S2_baseline_r06,synthetic_reference
1115.0,0.99679,S2_baseline_r06,synthetic_reference
1116.0,0.99807,S2_baseline_r06,synthetic_reference
1117.0,0.99858,S2_baseline_r06,synthetic_reference
1118.0,1.0,S2_baseline_r06,synthetic_reference
1119.0,0.99406,S2_baseline_r06,synthetic_reference
1120.0,0.99534,S2_baseline_r06,synthetic_reference
1121.0,0.99606,S2_baseline_r06,synthetic_reference
1122.0,0.99743,S2_baseline_r06,synthetic_reference
1123.0,1.0,S2_baseline_r06,synthetic_reference
1124.0,0.99807,S2_baseline_r06,synthetic_reference
1125.0,0.99869,S2_baseline_r06,synthetic_reference
1126.0,1.0,S2_baseline_r06,synthetic_reference
1127.0,0.99575,S2_baseline_r06,synthetic_reference
1128.0,0.99669,S2_baseline_r06,synthetic_reference
1129.0,0.99486,S2_baseline_r06,synthetic_reference
1130.0,0.9995,S2_baseline_r06,synthetic_reference
1131.0,0.99766,S2_baseline_r06,synthetic_reference
1132.0,0.99781,S2_baseline_r06,synthetic_reference
1133.0,1.0,S2_baseline_r06,synthetic_reference
1134.0,0.9941,S2_baseline_r06,synthetic_reference
1135.0,0.99896,S2_baseline_r06,synthetic_reference
1136.0,1.0,S2_baseline_r06,synthetic_reference
1137.0,0.9974,S2_baseline_r06,synthetic_reference
1138.0,1.0,S2_baseline_r06,synthetic_reference
1139.0,1.0,S2_baseline_r06,synthetic_reference
1140.0,0.9993,S2_baseline_r06,synthetic_reference
1141.0,1.0,S2_baseline_r06,synthetic_reference
1142.0,0.99964,S2_baseline_r06,synthetic_reference
1143.0,0.99936,S2_baseline_r06,synthetic_reference
1144.0,0.99968,S2_baseline_r06,synthetic_reference
1145.0,0.99935,S2_baseline_r06,synthetic_reference
1146.0,0.99676,S2_baseline_r06,synthetic_reference
1147.0,1.0,S2_baseline_r06,synthetic_reference
1148.0,1.0,S2_baseline_r06,synthetic_reference
1149.0,0.99704,S2_baseline_r06,synthetic_reference
1150.0,0.99936,S2_baseline_r06,synthetic_reference
1151.0,0.996,S2_baseline_r06,synthetic_reference
1152.0,0.99883,S2_baseline_r06,synthetic_reference
1153.0,0.99415,S2_baseline_r06,synthetic_reference
1154.0,0.99788,S2_baseline_r06,synthetic_reference
1155.0,0.99811,S2_baseline_r06,synthetic_reference
1156.0,1.0,S2_baseline_r06,synthetic_reference
1157.0,0.99718,S2_baseline_r06,synthetic_reference
1158.0,0.9949,S2_baseline_r06,synthetic_reference
1159.0,0.99653,S2_baseline_r06,synthetic_reference
1160.0,1.0,S2_baseline_r06,synthetic_reference
1161.0,0.99956,S2_baseline_r06,synthetic_reference
1162.0,0.99775,S2_baseline_r06,synthetic_reference
1163.0,0.9954,S2_baseline_r06,synthetic_reference
1164.0,0.99699,S2_baseline_r06,synthetic_reference
1165.0,0.99701,S2_baseline_r06,synthetic_reference
1166.0,0.99989,S2_baseline_r06,synthetic_reference
1167.0,1.0,S2_baseline_r06,synthetic_reference
1168.0,1.0,S2_baseline_r06,synthetic_reference
1169.0,0.99922,S2_baseline_r06,synthetic_reference
1170.0,0.99539,S2_baseline_r06,synthetic_reference
1171.0,1.0,S2_baseline_r06,synthetic_reference
1172.0,0.99707,S2_baseline_r06,synthetic_reference
1173.0,1.0,S2_baseline_r06,synthetic_reference
1174.0,0.99811,S2_baseline_r06,synthetic_reference
1175.0,1.0,S2_baseline_r06,synthetic_reference
1176.0,0.99882,S2_baseline_r06,synthetic_reference
1177.0,0.99707,S2_baseline_r06,synthetic_reference
1178.0,0.99685,S2_baseline_r06,synthetic_reference
1179.0,0.99608,S2_baseline_r06,synthetic_reference
1180.0,1.0,S2_baseline_r06,synthetic_reference
1181.0,0.99931,S2_baseline_r06,synthetic_reference
1182.0,0.99971,S2_baseline_r06,synthetic_reference
1183.0,1.0,S2_baseline_r06,synthetic_reference
1184.0,0.99994,S2_baseline_r06,synthetic_reference
1185.0,0.99844,S2_baseline_r06,synthetic_reference
1186.0,1.0,S2_baseline_r06,synthetic_reference
1187.0,0.99652,S2_baseline_r06,synthetic_reference
1188.0,0.99305,S2_baseline_r06,synthetic_reference
1189.0,0.99955,S2_baseline_r06,synthetic_reference
1190.0,0.99828,S2_baseline_r06,synthetic_reference
1191.0,1.0,S2_baseline_r06,synthetic_reference
1192.0,1.0,S2_baseline_r06,synthetic_reference
1193.0,0.99968,S2_baseline_r06,synthetic_reference
1194.0,0.99744,S2_baseline_r06,synthetic_reference
1195.0,1.0,S2_baseline_r06,synthetic_reference
1196.0,1.0,S2_baseline_r06,synthetic_reference
1197.0,1.0,S2_baseline_r06,synthetic_reference
1198.0,0.99592,S2_baseline_r06,synthetic_reference
1199.0,1.0,S2_baseline_r06,synthetic_reference
1200.0,1.0,S2_baseline_r06,synthetic_reference
1201.0,0.9978,S2_baseline_r06,synthetic_reference
1202.0,1.0,S2_baseline_r06,synthetic_reference
1203.0,0.99515,S2_baseline_r06,synthetic_reference
1204.0,1.0,S2_baseline_r06,synthetic_reference
1205.0,1.0,S2_baseline_r06,synthetic_reference
1206.0,0.99807,S2_baseline_r06,synthetic_reference
1207.0,0.99925,S2_baseline_r06,synthetic_reference
1208.0,1.0,S2_baseline_r06,synthetic_reference
1209.0,0.99957,S2_baseline_r06,synthetic_reference
1210.0,1.0,S2_baseline_r06,synthetic_reference
1211.0,1.0,S2_baseline_r06,synthetic_reference
1212.0,1.0,S2_baseline_r06,synthetic_reference
1213.0,0.998,S2_baseline_r06,synthetic_reference
1214.0,0.99627,S2_baseline_r06,synthetic_reference
1215.0,0.99454,S2_baseline_r06,synthetic_reference
1216.0,1.0,S2_baseline_r06,synthetic_reference
1217.0,0.99825,S2_baseline_r06,synthetic_reference
1218.0,1.0,S2_baseline_r06,synthetic_reference
1219.0,1.0,S2_baseline_r06,synthetic_reference
1220.0,0.99516,S2_baseline_r06,synthetic_reference
1221.0,1.0,S2_baseline_r06,synthetic_reference
1222.0,1.0,S2_baseline_r06,synthetic_reference
1223.0,0.99717,S2_baseline_r06,synthetic_reference
1224.0,0.99672,S2_baseline_r06,synthetic_reference
1225.0,0.99832,S2_baseline_r06,synthetic_reference
1226.0,0.99731,S2_baseline_r06,synthetic_reference
1227.0,0.99977,S2_baseline_r06,synthetic_reference
1228.0,0.99848,S2_baseline_r06,synthetic_reference
1229.0,0.99962,S2_baseline_r06,synthetic_reference
1230.0,0.99678,S2_baseline_r06,synthetic_reference
1231.0,1.0,S2_baseline_r06,synthetic_reference
1232.0,1.0,S2_baseline_r06,synthetic_reference
1233.0,0.99571,S2_baseline_r06,synthetic_reference
1234.0,0.99923,S2_baseline_r06,synthetic_reference
1235.0,0.9989,S2_baseline_r06,synthetic_reference
1236.0,0.99555,S2_baseline_r06,synthetic_reference
1237.0,0.99986,S2_baseline_r06,synthetic_reference
1238.0,0.99905,S2_baseline_r06,synthetic_reference
1239.0,0.99977,S2_baseline_r06,synthetic_reference
1240.0,0.99956,S2_baseline_r06,synthetic_reference
1241.0,1.0,S2_baseline_r06,synthetic_reference
1242.0,0.99956,S2_baseline_r06,synthetic_reference
1243.0,0.99964,S2_baseline_r06,synthetic_reference
1244.0,1.0,S2_baseline_r06,synthetic_reference
1245.0,0.99644,S2_baseline_r06,synthetic_reference
1246.0,1.0,S2_baseline_r06,synthetic_reference
1247.0,0.99802,S2_baseline_r06,synthetic_reference
1248.0,0.99849,S2_baseline_r06,synthetic_reference
1249.0,0.999,S2_baseline_r06,synthetic_reference
1250.0,0.99539,S2_baseline_r06,synthetic_reference
1251.0,0.9996,S2_baseline_r06,synthetic_reference
1252.0,0.99767,S2_baseline_r06,synthetic_reference
1253.0,0.99638,S2_baseline_r06,synthetic_reference
1254.0,0.99709,S2_baseline_r06,synthetic_reference
1255.0,1.0,S2_baseline_r06,synthetic_reference
1256.0,0.99857,S2_baseline_r06,synthetic_reference
1257.0,0.99675,S2_baseline_r06,synthetic_reference
1258.0,0.99539,S2_baseline_r06,synthetic_reference
1259.0,0.99977,S2_baseline_r06,synthetic_reference
1260.0,1.0,S2_baseline_r06,synthetic_reference
1261.0,1.0,S2_baseline_r06,synthetic_reference
1262.0,0.99856,S2_baseline_r06,synthetic_reference
1263.0,0.99407,S2_baseline_r06,synthetic_reference
1264.0,0.99701,S2_baseline_r06,synthetic_reference
1265.0,0.999,S2_baseline_r06,synthetic_reference
1266.0,0.99895,S2_baseline_r06,synthetic_reference
1267.0,0.9961,S2_baseline_r06,synthetic_reference
1268.0,0.99998,S2_baseline_r06,synthetic_reference
1269.0,0.99518,S2_baseline_r06,synthetic_reference
1270.0,0.99816,S2_baseline_r06,synthetic_reference
1271.0,0.99778,S2_baseline_r06,synthetic_reference
1272.0,0.99953,S2_baseline_r06,synthetic_reference
1273.0,1.0,S2_baseline_r06,synthetic_reference
1274.0,1.0,S2_baseline_r06,synthetic_reference
1275.0,0.99799,S2_baseline_r06,synthetic_reference
1276.0,0.99776,S2_baseline_r06,synthetic_reference
1277.0,0.99994,S2_baseline_r06,synthetic_reference
1278.0,1.0,S2_baseline_r06,synthetic_reference
1279.0,0.99835,S2_baseline_r06,synthetic_reference
1280.0,1.0,S2_baseline_r06,synthetic_reference
1281.0,0.99586,S2_baseline_r06,synthetic_reference
1282.0,0.99895,S2_baseline_r06,synthetic_reference
1283.0,0.99731,S2_baseline_r06,synthetic_reference
1284.0,0.99869,S2_baseline_r06,synthetic_reference
1285.0,1.0,S2_baseline_r06,synthetic_reference
1286.0,0.99542,S2_baseline_r06,synthetic_reference
1287.0,0.99856,S2_baseline_r06,synthetic_reference
1288.0,0.9972,S2_baseline_r06,synthetic_reference
1289.0,0.99702,S2_baseline_r06,synthetic_reference
1290.0,0.99604,S2_baseline_r06,synthetic_reference
1291.0,0.99758,S2_baseline_r06,synthetic_reference
1292.0,0.9976,S2_baseline_r06,synthetic_reference
1293.0,0.99791,S2_baseline_r06,synthetic_reference
1294.0,1.0,S2_baseline_r06,synthetic_reference
1295.0,0.99798,S2_baseline_r06,synthetic_reference
1296.0,0.99799,S2_baseline_r06,synthetic_reference
1297.0,0.99714,S2_baseline_r06,synthetic_reference
1298.0,0.99848,S2_baseline_r06,synthetic_reference
1299.0,0.99881,S2_baseline_r06,synthetic_reference
1300.0,1.0,S2_baseline_r06,synthetic_reference
1301.0,0.99913,S2_baseline_r06,synthetic_reference
1302.0,1.0,S2_baseline_r06,synthetic_reference
1303.0,0.99825,S2_baseline_r06,synthetic_reference
1304.0,1.0,S2_baseline_r06,synthetic_reference
1305.0,1.0,S2_baseline_r06,synthetic_reference
1306.0,0.99777,S2_baseline_r06,synthetic_reference
1307.0,0.997,S2_baseline_r06,synthetic_reference
1308.0,1.0,S2_baseline_r06,synthetic_reference
1309.0,1.0,S2_baseline_r06,synthetic_reference
1310.0,0.99907,S2_baseline_r06,synthetic_reference
1311.0,0.99875,S2_baseline_r06,synthetic_reference
1312.0,1.0,S2_baseline_r06,synthetic_reference
1313.0,1.0,S2_baseline_r06,synthetic_reference
1314.0,0.99843,S2_baseline_r06,synthetic_reference
1315.0,0.9975,S2_baseline_r06,synthetic_reference
1316.0,0.99637,S2_baseline_r06,synthetic_reference
1317.0,0.99796,S2_baseline_r06,synthetic_reference
1318.0,0.99745,S2_baseline_r06,synthetic_reference
1319.0,1.0,S2_baseline_r06,synthetic_reference
1320.0,0.99876,S2_baseline_r06,synthetic_reference
1321.0,1.0,S2_baseline_r06,synthetic_reference
1322.0,1.0,S2_baseline_r06,synthetic_reference
1323.0,1.0,S2_baseline_r06,synthetic_reference
1324.0,1.0,S2_baseline_r06,synthetic_reference
1325.0,0.99685,S2_baseline_r06,synthetic_reference
1326.0,0.99207,S2_baseline_r06,synthetic_reference
1327.0,1.0,S2_baseline_r06,synthetic_reference
1328.0,0.99851,S2_baseline_r06,synthetic_reference
1329.0,0.9971,S2_baseline_r06,synthetic_reference
1330.0,0.99969,S2_baseline_r06,synthetic_reference
1331.0,0.99654,S2_baseline_r06,synthetic_reference
1332.0,0.99813,S2_baseline_r06,synthetic_reference
1333.0,0.99913,S2_baseline_r06,synthetic_reference
1334.0,0.99796,S2_baseline_r06,synthetic_reference
1335.0,0.99778,S2_baseline_r06,synthetic_reference
1336.0,1.0,S2_baseline_r06,synthetic_reference
1337.0,1.0,S2_baseline_r06,synthetic_reference
1338.0,1.0,S2_baseline_r06,synthetic_reference
1339.0,0.99682,S2_baseline_r06,synthetic_reference
1340.0,0.99876,S2_baseline_r06,synthetic_reference
1341.0,0.99907,S2_baseline_r06,synthetic_reference
1342.0,1.0,S2_baseline_r06,synthetic_reference
1343.0,1.0,S2_baseline_r06,synthetic_reference
1344.0,0.99921,S2_baseline_r06,synthetic_reference
1345.0,0.99862,S2_baseline_r06,synthetic_reference
1346.0,0.99492,S2_baseline_r06,synthetic_reference
1347.0,0.99496,S2_baseline_r06,synthetic_reference
1348.0,0.99831,S2_baseline_r06,synthetic_reference
1349.0,0.99551,S2_baseline_r06,synthetic_reference
1350.0,0.99993,S2_baseline_r06,synthetic_reference
1351.0,0.99925,S2_baseline_r06,synthetic_reference
1352.0,1.0,S2_baseline_r06,synthetic_reference
1353.0,1.0,S2_baseline_r06,synthetic_reference
1354.0,0.99761,S2_baseline_r06,synthetic_reference
1355.0,1.0,S2_baseline_r06,synthetic_reference
1356.0,0.99946,S2_baseline_r06,synthetic_reference
1357.0,1.0,S2_baseline_r06,synthetic_reference
1358.0,0.99902,S2_baseline_r06,synthetic_reference
1359.0,0.99531,S2_baseline_r06,synthetic_reference
1360.0,1.0,S2_baseline_r06,synthetic_reference
1361.0,0.99847,S2_baseline_r06,synthetic_reference
1362.0,0.99811,S2_baseline_r06,synthetic_reference
1363.0,0.99864,S2_baseline_r06,synthetic_reference
1364.0,0.99687,S2_baseline_r06,synthetic_reference
1365.0,0.99798,S2_baseline_r06,synthetic_reference
1366.0,0.99925,S2_baseline_r06,synthetic_reference
1367.0,0.99934,S2_baseline_r06,synthetic_reference
1368.0,1.0,S2_baseline_r06,synthetic_reference
1369.0,1.0,S2_baseline_r06,synthetic_reference
1370.0,0.99994,S2_baseline_r06,synthetic_reference
1371.0,0.99793,S2_baseline_r06,synthetic_reference
1372.0,0.99758,S2_baseline_r06,synthetic_reference
1373.0,0.99471,S2_baseline_r06,synthetic_reference
1374.0,1.0,S2_baseline_r06,synthetic_reference
1375.0,0.99509,S2_baseline_r06,synthetic_reference
1376.0,0.99877,S2_baseline_r06,synthetic_reference
1377.0,1.0,S2_baseline_r06,synthetic_reference
1378.0,0.99893,S2_baseline_r06,synthetic_reference
1379.0,0.99662,S2_baseline_r06,synthetic_reference
1380.0,1.0,S2_baseline_r06,synthetic_reference
1381.0,1.0,S2_baseline_r06,synthetic_reference
1382.0,1.0,S2_baseline_r06,synthetic_reference
1383.0,1.0,S2_baseline_r06,synthetic_reference
1384.0,1.0,S2_baseline_r06,synthetic_reference
1385.0,0.99902,S2_baseline_r06,synthetic_reference
1386.0,0.99898,S2_baseline_r06,synthetic_reference
1387.0,1.0,S2_baseline_r06,synthetic_reference
1388.0,0.99545,S2_baseline_r06,synthetic_reference
1389.0,0.99637,S2_baseline_r06,synthetic_reference
1390.0,1.0,S2_baseline_r06,synthetic_reference
1391.0,0.99793,S2_baseline_r06,synthetic_reference
1392.0,1.0,S2_baseline_r06,synthetic_reference
1393.0,1.0,S2_baseline_r06,synthetic_reference
1394.0,0.99824,S2_baseline_r06,synthetic_reference
1395.0,0.99763,S2_baseline_r06,synthetic_reference
1396.0,0.99921,S2_baseline_r06,synthetic_reference
1397.0,1.0,S2_baseline_r06,synthetic_reference
1398.0,1.0,S2_baseline_r06,synthetic_reference
1399.0,0.99866,S2_baseline_r06,synthetic_reference
1400.0,1.0,S2_baseline_r06,synthetic_reference
1401.0,1.0,S2_baseline_r06,synthetic_reference
1402.0,0.99852,S2_baseline_r06,synthetic_reference
1403.0,1.0,S2_baseline_r06,synthetic_reference
1404.0,0.99518,S2_baseline_r06,synthetic_reference
1405.0,0.99737,S2_baseline_r06,synthetic_reference
1406.0,0.99727,S2_baseline_r06,synthetic_reference
1407.0,1.0,S2_baseline_r06,synthetic_reference
1408.0,0.99802,S2_baseline_r06,synthetic_reference
1409.0,0.99685,S2_baseline_r06,synthetic_reference
1410.0,1.0,S2_baseline_r06,synthetic_reference
1411.0,0.99627,S2_baseline_r06,synthetic_reference
1412.0,1.0,S2_baseline_r06,synthetic_reference
1413.0,1.0,S2_baseline_r06,synthetic_reference
1414.0,0.99517,S2_baseline_r06,synthetic_reference
1415.0,1.0,S2_baseline_r06,synthetic_reference
1416.0,0.99815,S2_baseline_r06,synthetic_reference
1417.0,0.99602,S2_baseline_r06,synthetic_reference
1418.0,0.99698,S2_baseline_r06,synthetic_reference
1419.0,1.0,S2_baseline_r06,synthetic_reference
1420.0,1.0,S2_baseline_r06,synthetic_reference
1421.0,0.99991,S2_baseline_r06,synthetic_reference
1422.0,0.99878,S2_baseline_r06,synthetic_reference
1423.0,0.99829,S2_baseline_r06,synthetic_reference
1424.0,0.99837,S2_baseline_r06,synthetic_reference
1425.0,0.99858,S2_baseline_r06,synthetic_reference
1426.0,0.99893,S2_baseline_r06,synthetic_reference
1427.0,1.0,S2_baseline_r06,synthetic_reference
1428.0,0.99992,S2_baseline_r06,synthetic_reference
1429.0,0.99828,S2_baseline_r06,synthetic_reference
1430.0,0.99905,S2_baseline_r06,synthetic_reference
1431.0,0.99985,S2_baseline_r06,synthetic_reference
1432.0,0.99213,S2_baseline_r06,synthetic_reference
1433.0,1.0,S2_baseline_r06,synthetic_reference
1434.0,0.99901,S2_baseline_r06,synthetic_reference
1435.0,0.99961,S2_baseline_r06,synthetic_reference
1436.0,1.0,S2_baseline_r06,synthetic_reference
1437.0,1.0,S2_baseline_r06,synthetic_reference
1438.0,0.99957,S2_baseline_r06,synthetic_reference
1439.0,1.0,S2_baseline_r06,synthetic_reference
1440.0,0.99838,S2_baseline_r06,synthetic_reference
1441.0,1.0,S2_baseline_r06,synthetic_reference
1442.0,1.0,S2_baseline_r06,synthetic_reference
1443.0,0.99628,S2_baseline_r06,synthetic_reference
1444.0,1.0,S2_baseline_r06,synthetic_reference
1445.0,0.99962,S2_baseline_r06,synthetic_reference
1446.0,1.0,S2_baseline_r06,synthetic_reference
1447.0,0.99903,S2_baseline_r06,synthetic_reference
1448.0,0.99902,S2_baseline_r06,synthetic_reference
1449.0,0.99866,S2_baseline_r06,synthetic_reference
1450.0,0.99839,S2_baseline_r06,synthetic_reference
1451.0,0.99939,S2_baseline_r06,synthetic_reference
1452.0,0.99656,S2_baseline_r06,synthetic_reference
1453.0,1.0,S2_baseline_r06,synthetic_reference
1454.0,0.99935,S2_baseline_r06,synthetic_reference
1455.0,1.0,S2_baseline_r06,synthetic_reference
1456.0,0.99896,S2_baseline_r06,synthetic_reference
1457.0,1.0,S2_baseline_r06,synthetic_reference
1458.0,1.0,S2_baseline_r06,synthetic_reference
1459.0,0.99729,S2_baseline_r06,synthetic_reference
1460.0,0.99663,S2_baseline_r06,synthetic_reference
1461.0,0.99933,S2_baseline_r06,synthetic_reference
1462.0,0.99623,S2_baseline_r06,synthetic_reference
1463.0,0.9968,S2_baseline_r06,synthetic_reference
1464.0,1.0,S2_baseline_r06,synthetic_reference
1465.0,0.9965,S2_baseline_r06,synthetic_reference
1466.0,0.99963,S2_baseline_r06,synthetic_reference
1467.0,0.99732,S2_baseline_r06,synthetic_reference
1468.0,0.99531,S2_baseline_r06,synthetic_reference
1469.0,0.9941,S2_baseline_r06,synthetic_reference
1470.0,0.99309,S2_baseline_r06,synthetic_reference
1471.0,1.0,S2_baseline_r06,synthetic_reference
1472.0,0.99908,S2_baseline_r06,synthetic_reference
1473.0,0.99568,S2_baseline_r06,synthetic_reference
1474.0,1.0,S2_baseline_r06,synthetic_reference
1475.0,0.99775,S2_baseline_r06,synthetic_reference
1476.0,1.0,S2_baseline_r06,synthetic_reference
1477.0,1.0,S2_baseline_r06,synthetic_reference
1478.0,1.0,S2_baseline_r06,synthetic_reference
1479.0,0.99641,S2_baseline_r06,synthetic_reference
1480.0,0.99424,S2_baseline_r06,synthetic_reference
1481.0,0.99835,S2_baseline_r06,synthetic_reference
1482.0,0.99599,S2_baseline_r06,synthetic_reference
1483.0,0.99682,S2_baseline_r06,synthetic_reference
1484.0,0.99904,S2_baseline_r06,synthetic_reference
1485.0,0.99958,S2_baseline_r06,synthetic_reference
1486.0,0.99629,S2_baseline_r06,synthetic_reference
1487.0,1.0,S2_baseline_r06,synthetic_reference
1488.0,0.99736,S2_baseline_r06,synthetic_reference
1489.0,1.0,S2_baseline_r06,synthetic_reference
1490.0,0.99851,S2_baseline_r06,synthetic_reference
1491.0,1.0,S2_baseline_r06,synthetic_reference
1492.0,0.99883,S2_baseline_r06,synthetic_reference
1493.0,0.99853,S2_baseline_r06,synthetic_reference
1494.0,1.0,S2_baseline_r06,synthetic_reference
1495.0,1.0,S2_baseline_r06,synthetic_reference
1496.0,0.99438,S2_baseline_r06,synthetic_reference
1497.0,0.99766,S2_baseline_r06,synthetic_reference
1498.0,1.0,S2_baseline_r06,synthetic_reference
1499.0,0.99662,S2_baseline_r06,synthetic_reference
1500.0,1.0,S2_baseline_r06,synthetic_reference
