t_s,availability,run_id,data_origin
1042.0,0.99929,S1_baseline_r10,synthetic_reference
1043.0,1.0,S1_baseline_r10,synthetic_reference
1044.0,1.0,S1_baseline_r10,synthetic_reference
1045.0,1.0,S1_baseline_r10,synthetic_reference
1046.0,1.0,S1_baseline_r10,synthetic_reference
1047.0,1.0,S1_baseline_r10,synthetic_reference
1048.0,1.0,S1_baseline_r10,synthetic_reference
1049.0,1.0,S1_baseline_r10,synthetic_reference
1050.0,0.99684,S1_baseline_r10,synthetic_reference
1051.0,0.99713,S1_baseline_r10,synthetic_reference
1052.0,1.0,S1_baseline_r10,synthetic_reference
1053.0,0.99945,S1_baseline_r10,synthetic_reference
1054.0,0.99629,S1_baseline_r10,synthetic_reference
1055.0,1.0,S1_baseline_r10,synthetic_reference
1056.0,0.99898,S1_baseline_r10,synthetic_reference
1057.0,1.0,S1_baseline_r10,synthetic_reference
1058.0,0.99656,S1_baseline_r10,synthetic_reference
1059.0,0.99624,S1_baseline_r10,synthetic_reference
1060.0,1.0,S1_baseline_r10,synthetic_reference
1061.0,0.9984,S1_baseline_r10,synthetic_reference
1062.0,0.99681,S1_baseline_r10,synthetic_reference
1063.0,0.99862,S1_baseline_r10,synthetic_reference
1064.0,1.0,S1_baseline_r10,synthetic_reference
1065.0,0.99648,S1_baseline_r10,synthetic_reference
1066.0,0.99879,S1_baseline_r10,synthetic_reference
1067.0,1.0,S1_baseline_r10,synthetic_reference
1068.0,0.99963,S1_baseline_r10,synthetic_reference
1069.0,0.99844,S1_baseline_r10,synthetic_reference
1070.0,1.0,S1_baseline_r10,synthetic_reference
1071.0,1.0,S1_baseline_r10,synthetic_reference
1072.0,0.99702,S1_baseline_r10,synthetic_reference
1073.0,1.0,S1_baseline_r10,synthetic_reference
1074.0,0.99964,S1_baseline_r10,synthetic_reference
1075.0,0.9953,S1_baseline_r10,synthetic_reference
1076.0,1.0,S1_baseline_r10,synthetic_reference
1077.0,1.0,S1_baseline_r10,synthetic_reference
1078.0,1.0,S1_baseline_r10,synthetic_reference
1079.0,0.99901,S1_baseline_r10,synthetic_reference
1080.0,0.99856,S1_baseline_r10,synthetic_reference
1081.0,0.99699,S1_baseline_r10,synthetic_reference
1082.0,1.0,S1_baseline_r10,synthetic_reference
1083.0,0.99863,S1_baseline_r10,synthetic_reference
1084.0,0.99728,S1_baseline_r10,synthetic_reference
1085.0,1.0,S1_baseline_r10,synthetic_reference
1086.0,0.99706,S1_baseline_r10,synthetic_reference
1087.0,0.99903,S1_baseline_r10,synthetic_reference
1088.0,0.99954,S1_baseline_r10,synthetic_reference
1089.0,1.0,S1_baseline_r10,synthetic_reference
1090.0,0.99879,S1_baseline_r10,synthetic_reference
1091.0,0.99737,S1_baseline_r10,synthetic_reference
1092.0,0.99773,S1_baseline_r10,synthetic_reference
1093.0,0.99335,S1_baseline_r10,synthetic_reference
1094.0,1.0,S1_baseline_r10,synthetic_reference
1095.0,0.99698,S1_baseline_r10,synthetic_reference
1096.0,0.99531,S1_baseline_r10,synthetic_reference
1097.0,1.0,S1_baseline_r10,synthetic_reference
1098.0,0.99759,S1_baseline_r10,synthetic_reference
1099.0,0.99981,S1_baseline_r10,synthetic_reference
1100.0,0.99906,S1_baseline_r10,synthetic_reference
1101.0,0.99841,S1_baseline_r10,synthetic_reference
1102.0,0.99821,S1_baseline_r10,synthetic_reference
1103.0,0.99667,S1_baseline_r10,synthetic_reference
1104.0,0.99851,S1_baseline_r10,synthetic_reference
1105.0,0.99774,S1_baseline_r10,synthetic_reference
1106.0,0.99838,S1_baseline_r10,synthetic_reference
1107.0,0.99747,S1_baseline_r10,synthetic_reference
1108.0,0.99712,S1_baseline_r10,synthetic_reference
1109.0,0.99557,S1_baseline_r10,synthetic_reference
1110.0,0.99968,S1_baseline_r10,synthetic_reference
1111.0,1.0,S1_baseline_r10,synthetic_reference
1112.0,0.9968,S1_baseline_r10,synthetic_reference
1113.0,0.99939,S1_baseline_r10,synthetic_reference
1114.0,0.99594,S1_baseline_r10,synthetic_reference
1115.0,0.99782,S1_baseline_r10,synthetic_reference
1116.0,0.99585,S1_baseline_r10,synthetic_reference
1117.0,1.0,S1_baseline_r10,synthetic_reference
1118.0,1.0,S1_baseline_r10,synthetic_reference
1119.0,0.99605,S1_baseline_r10,synthetic_reference
1120.0,0.99966,S1_baseline_r10,synthetic_reference
1121.0,0.99722,S1_baseline_r10,synthetic_reference
1122.0,1.0,S1_baseline_r10,synthetic_reference
1123.0,0.99787,S1_baseline_r10,synthetic_reference
1124.0,0.99973,S1_baseline_r10,synthetic_reference
1125.0,1.0,S1_baseline_r10,synthetic_reference
1126.0,0.99893,S1_baseline_r10,synthetic_reference
1127.0,0.99723,S1_baseline_r10,synthetic_reference
1128.0,1.0,S1_baseline_r10,synthetic_reference
1129.0,0.99956,S1_baseline_r10,synthetic_reference
1130.0,1.0,S1_baseline_r10,synthetic_reference
1131.0,0.99848,S1_baseline_r10,synthetic_reference
1132.0,0.99448,S1_baseline_r10,synthetic_reference
1133.0,0.99196,S1_baseline_r10,synthetic_reference
1134.0,0.99327,S1_baseline_r10,synthetic_reference
1135.0,0.99778,S1_baseline_r10,synthetic_reference
1136.0,1.0,S1_baseline_r10,synthetic_reference
1137.0,1.0,S1_baseline_r10,synthetic_reference
1138.0,0.99624,S1_baseline_r10,synthetic_reference
1139.0,1.0,S1_baseline_r10,synthetic_reference
1140.0,0.99802,S1_baseline_r10,synthetic_reference
1141.0,0.99729,S1_baseline_r10,synthetic_reference
1142.0,1.0,S1_baseline_r10,synthetic_reference
1143.0,1.0,S1_baseline_r10,synthetic_reference
1144.0,0.99674,S1_baseline_r10,synthetic_reference
1145.0,0.99726,S1_baseline_r10,synthetic_reference
1146.0,0.99611,S1_baseline_r10,synthetic_reference
1147.0,0.99486,S1_baseline_r10,synthetic_reference
1148.0,0.99928,S1_baseline_r10,synthetic_reference
1149.0,0.99376,S1_baseline_r10,synthetic_reference
1150.0,0.99693,S1_baseline_r10,synthetic_reference
1151.0,1.0,S1_baseline_r10,synthetic_reference
1152.0,0.99654,S1_baseline_r10,synthetic_reference
1153.0,1.0,S1_baseline_r10,synthetic_reference
1154.0,1.0,S1_baseline_r10,synthetic_reference
1155.0,1.0,S1_baseline_r10,synthetic_reference
1156.0,1.0,S1_baseline_r10,synthetic_reference
1157.0,0.99754,S1_baseline_r10,synthetic_reference
1158.0,0.99995,S1_baseline_r10,synthetic_reference
1159.0,1.0,S1_baseline_r10,synthetic_reference
1160.0,0.99506,S1_baseline_r10,synthetic_reference
1161.0,0.99952,S1_baseline_r10,synthetic_reference
1162.0,0.99735,S1_baseline_r10,synthetic_reference
1163.0,0.99673,S1_baseline_r10,synthetic_reference
1164.0,0.99886,S1_baseline_r10,synthetic_reference
1165.0,0.99747,S1_baseline_r10,synthetic_reference
1166.0,0.99769,S1_baseline_r10,synthetic_reference
1167.0,0.99684,S1_baseline_r10,synthetic_reference
1168.0,0.99923,S1_baseline_r10,synthetic_reference
1169.0,0.9992,S1_baseline_r10,synthetic_reference
1170.0,0.99909,S1_baseline_r10,synthetic_reference
1171.0,0.99694,S1_baseline_r10,synthetic_reference
1172.0,1.0,S1_baseline_r10,synthetic_reference
1173.0,1.0,S1_baseline_r10,synthetic_reference
1174.0,0.99712,S1_baseline_r10,synthetic_reference
1175.0,0.99766,S1_baseline_r10,synthetic_reference
1176.0,1.0,S1_baseline_r10,synthetic_reference
1177.0,1.0,S1_baseline_r10,synthetic_reference
1178.0,1.0,S1_baseline_r10,synthetic_reference
1179.0,0.99554,S1_baseline_r10,synthetic_reference
1180.0,1.0,S1_baseline_r10,synthetic_reference
1181.0,1.0,S1_baseline_r10,synthetic_reference
1182.0,1.0,S1_baseline_r10,synthetic_reference
1183.0,1.0,S1_baseline_r10,synthetic_reference
1184.0,0.99507,S1_baseline_r10,synthetic_reference
1185.0,0.99617,S1_baseline_r10,synthetic_reference
1186.0,0.9945,S1_baseline_r10,synthetic_reference
1187.0,0.99708,S1_baseline_r10,synthetic_reference
1188.0,0.99534,S1_baseline_r10,synthetic_reference
1189.0,1.0,S1_baseline_r10,synthetic_reference
1190.0,0.99796,S1_baseline_r10,synthetic_reference
1191.0,0.9983,S1_baseline_r10,synthetic_reference
1192.0,0.99718,S1_baseline_r10,synthetic_reference
1193.0,0.99695,S1_baseline_r10,synthetic_reference
1194.0,0.99757,S1_baseline_r10,synthetic_reference
1195.0,0.99781,S1_baseline_r10,synthetic_reference
1196.0,0.99923,S1_baseline_r10,synthetic_reference
1197.0,0.99901,S1_baseline_r10,synthetic_reference
1198.0,0.99555,S1_baseline_r10,synthetic_reference
1199.0,0.99854,S1_baseline_r10,synthetic_reference
1200.0,0.99588,S1_baseline_r10,synthetic_reference
1201.0,1.0,S1_baseline_r10,synthetic_reference
1202.0,0.99783,S1_baseline_r10,synthetic_reference
1203.0,0.99696,S1_baseline_r10,synthetic_reference
1204.0,0.99617,S1_baseline_r10,synthetic_reference
1205.0,0.99883,S1_baseline_r10,synthetic_reference
1206.0,1.0,S1_baseline_r10,synthetic_reference
1207.0,0.99682,S1_baseline_r10,synthetic_reference
1208.0,1.0,S1_baseline_r10,synthetic_reference
1209.0,0.9963,S1_baseline_r10,synthetic_reference
1210.0,0.99798,S1_baseline_r10,synthetic_reference
1211.0,1.0,S1_baseline_r10,synthetic_reference
1212.0,1.0,S1_baseline_r10,synthetic_reference
1213.0,0.99942,S1_baseline_r10,synthetic_reference
1214.0,0.99562,S1_baseline_r10,synthetic_reference
1215.0,1.0,S1_baseline_r10,synthetic_reference
1216.0,0.99792,S1_baseline_r10,synthetic_reference
1217.0,0.9981,S1_baseline_r10,synthetic_reference
1218.0,0.9957,S1_baseline_r10,synthetic_reference
1219.0,0.99806,S1_baseline_r10,synthetic_reference
1220.0,1.0,S1_baseline_r10,synthetic_reference
1221.0,1.0,S1_baseline_r10,synthetic_reference
1222.0,0.99972,S1_baseline_r10,synthetic_reference
1223.0,0.99914,S1_baseline_r10,synthetic_reference
1224.0,1.0,S1_baseline_r10,synthetic_reference
1225.0,0.99571,S1_baseline_r10,synthetic_reference
1226.0,1.0,S1_baseline_r10,synthetic_reference
1227.0,0.99601,S1_baseline_r10,synthetic_reference
1228.0,0.9961,S1_baseline_r10,synthetic_reference
1229.0,1.0,S1_baseline_r10,synthetic_reference
1230.0,0.99708,S1_baseline_r10,synthetic_reference
1231.0,0.99897,S1_baseline_r10,synthetic_reference
1232.0,1.0,S1_baseline_r10,synthetic_reference
1233.0,1.0,S1_baseline_r10,synthetic_reference
1234.0,1.0,S1_baseline_r10,synthetic_reference
1235.0,0.99807,S1_baseline_r10,synthetic_reference
1236.0,0.99947,S1_baseline_r10,synthetic_reference
1237.0,0.99856,S1_baseline_r10,synthetic_reference
1238.0,0.99927,S1_baseline_r10,synthetic_reference
1239.0,0.99675,S1_baseline_r10,synthetic_reference
1240.0,1.0,S1_baseline_r10,synthetic_reference
1241.0,0.99732,S1_baseline_r10,synthetic_reference
1242.0,0.98855,S1_baseline_r10,synthetic_reference
1243.0,0.99988,S1_baseline_r10,synthetic_reference
1244.0,1.0,S1_baseline_r10,synthetic_reference
1245.0,0.9988,S1_baseline_r10,synthetic_reference
1246.0,1.0,S1_baseline_r10,synthetic_reference
1247.0,0.99898,S1_baseline_r10,synthetic_reference
1248.0,1.0,S1_baseline_r10,synthetic_reference
1249.0,0.99953,S1_baseline_r10,synthetic_reference
1250.0,0.99638,S1_baseline_r10,synthetic_reference
1251.0,0.99838,S1_baseline_r10,synthetic_reference
1252.0,0.99567,S1_baseline_r10,synthetic_reference
1253.0,1.0,S1_baseline_r10,synthetic_reference
1254.0,0.99783,S1_baseline_r10,synthetic_reference
1255.0,1.0,S1_baseline_r10,synthetic_reference
1256.0,1.0,S1_baseline_r10,synthetic_reference
1257.0,0.99814,S1_baseline_r10,synthetic_reference
1258.0,0.99841,S1_baseline_r10,synthetic_reference
1259.0,0.99679,S1_baseline_r10,synthetic_reference
1260.0,1.0,S1_baseline_r10,synthetic_reference
1261.0,0.99802,S1_baseline_r10,synthetic_reference
1262.0,0.99886,S1_baseline_r10,synthetic_reference
1263.0,1.0,S1_baseline_r10,synthetic_reference
1264.0,0.9928,S1_baseline_r10,synthetic_reference
1265.0,0.99914,S1_baseline_r10,synthetic_reference
1266.0,0.9963,S1_baseline_r10,synthetic_reference
1267.0,1.0,S1_baseline_r10,synthetic_reference
1268.0,1.0,S1_baseline_r10,synthetic_reference
1269.0,1.0,S1_baseline_r10,synthetic_reference
1270.0,0.99863,S1_baseline_r10,synthetic_reference
1271.0,0.99981,S1_baseline_r10,synthetic_reference
1272.0,0.99993,S1_baseline_r10,synthetic_reference
1273.0,0.9959,S1_baseline_r10,synthetic_reference
1274.0,0.99828,S1_baseline_r10,synthetic_reference
1275.0,0.99989,S1_baseline_r10,synthetic_reference
1276.0,0.99878,S1_baseline_r10,synthetic_reference
1277.0,1.0,S1_baseline_r10,synthetic_reference
1278.0,0.99897,S1_baseline_r10,synthetic_reference
1279.0,1.0,S1_baseline_r10,synthetic_reference
1280.0,1.0,S1_baseline_r10,synthetic_reference
1281.0,0.99793,S1_baseline_r10,synthetic_reference
1282.0,1.0,S1_baseline_r10,synthetic_reference
1283.0,0.99882,S1_baseline_r10,synthetic_reference
1284.0,1.0,S1_baseline_r10,synthetic_reference
1285.0,1.0,S1_baseline_r10,synthetic_reference
1286.0,0.9961,S1_baseline_r10,synthetic_reference
1287.0,1.0,S1_baseline_r10,synthetic_reference
1288.0,0.99932,S1_baseline_r10,synthetic_reference
1289.0,0.99879,S1_baseline_r10,synthetic_reference
1290.0,1.0,S1_baseline_r10,synthetic_reference
1291.0,0.99837,S1_baseline_r10,synthetic_reference
1292.0,0.99984,S1_baseline_r10,synthetic_reference
1293.0,0.99617,S1_baseline_r10,synthetic_reference
1294.0,0.99405,S1_baseline_r10,synthetic_reference
1295.0,0.99749,S1_baseline_r10,synthetic_reference
1296.0,0.99894,S1_baseline_r10,synthetic_reference
1297.0,0.99306,S1_baseline_r10,synthetic_reference
1298.0,1.0,S1_baseline_r10,synthetic_reference
1299.0,0.99567,S1_baseline_r10,synthetic_reference
1300.0,0.99824,S1_baseline_r10,synthetic_reference
1301.0,0.99658,S1_baseline_r10,synthetic_reference
1302.0,0.99823,S1_baseline_r10,synthetic_reference
1303.0,0.99729,S1_baseline_r10,synthetic_reference
1304.0,1.0,S1_baseline_r10,synthetic_reference
1305.0,0.99837,S1_baseline_r10,synthetic_reference
1306.0,0.99822,S1_baseline_r10,synthetic_reference
1307.0,0.99444,S1_baseline_r10,synthetic_reference
1308.0,1.0,S1_baseline_r10,synthetic_reference
1309.0,1.0,S1_baseline_r10,synthetic_reference
1310.0,0.99979,S1_baseline_r10,synthetic_reference
1311.0,0.99483,S1_baseline_r10,synthetic_reference
1312.0,0.99819,S1_baseline_r10,synthetic_reference
1313.0,0.99903,S1_baseline_r10,synthetic_reference
1314.0,0.99977,S1_baseline_r10,synthetic_reference
1315.0,1.0,S1_baseline_r10,synthetic_reference
1316.0,0.99731,S1_baseline_r10,synthetic_reference
1317.0,0.99828,S1_baseline_r10,synthetic_reference
1318.0,0.99834,S1_baseline_r10,synthetic_reference
1319.0,1.0,S1_baseline_r10,synthetic_reference
1320.0,0.99392,S1_baseline_r10,synthetic_reference
1321.0,0.99592,S1_baseline_r10,synthetic_reference
1322.0,0.99968,S1_baseline_r10,synthetic_reference
1323.0,1.0,S1_baseline_r10,synthetic_reference
1324.0,1.0,S1_baseline_r10,synthetic_reference
1325.0,0.99868,S1_baseline_r10,synthetic_reference
1326.0,1.0,S1_baseline_r10,synthetic_reference
1327.0,0.99582,S1_baseline_r10,synthetic_reference
1328.0,0.9976,S1_baseline_r10,synthetic_reference
1329.0,1.0,S1_baseline_r10,synthetic_reference
1330.0,0.9953,S1_baseline_r10,synthetic_reference
1331.0,1.0,S1_baseline_r10,synthetic_reference
1332.0,0.99926,S1_baseline_r10,synthetic_reference
1333.0,0.99883,S1_baseline_r10,synthetic_reference
1334.0,1.0,S1_baseline_r10,synthetic_reference
1335.0,0.99617,S1_baseline_r10,synthetic_reference
1336.0,0.99821,S1_baseline_r10,synthetic_reference
1337.0,0.99709,S1_baseline_r10,synthetic_reference
1338.0,0.9963,S1_baseline_r10,synthetic_reference
1339.0,0.99825,S1_baseline_r10,synthetic_reference
1340.0,0.99558,S1_baseline_r10,synthetic_reference
1341.0,0.99756,S1_baseline_r10,synthetic_reference
1342.0,0.99612,S1_baseline_r10,synthetic_reference
1343.0,0.9982,S1_baseline_r10,synthetic_reference
1344.0,1.0,S1_baseline_r10,synthetic_reference
1345.0,0.99719,S1_baseline_r10,synthetic_reference
1346.0,1.0,S1_baseline_r10,synthetic_reference
1347.0,0.99689,S1_baseline_r10,synthetic_reference
1348.0,1.0,S1_baseline_r10,synthetic_reference
1349.0,1.0,S1_baseline_r10,synthetic_reference
1350.0,1.0,S1_baseline_r10,synthetic_reference
1351.0,1.0,S1_baseline_r10,synthetic_reference
1352.0,0.99733,S1_baseline_r10,synthetic_reference
1353.0,0.99837,S1_baseline_r10,synthetic_reference
1354.0,1.0,S1_baseline_r10,synthetic_reference
1355.0,1.0,S1_baseline_r10,synthetic_reference
1356.0,0.99925,S1_baseline_r10,synthetic_reference
1357.0,0.99878,S1_baseline_r10,synthetic_reference
1358.0,0.99726,S1_baseline_r10,synthetic_reference
1359.0,0.99838,S1_baseline_r10,synthetic_reference
1360.0,1.0,S1_baseline_r10,synthetic_reference
1361.0,0.99772,S1_baseline_r10,synthetic_reference
1362.0,0.99946,S1_baseline_r10,synthetic_reference
1363.0,0.99809,S1_baseline_r10,synthetic_reference
1364.0,0.99472,S1_baseline_r10,synthetic_reference
1365.0,0.99418,S1_baseline_r10,synthetic_reference
1366.0,0.99909,S1_baseline_r10,synthetic_reference
1367.0,1.0,S1_baseline_r10,synthetic_reference
1368.0,0.99991,S1_baseline_r10,synthetic_reference
1369.0,0.99746,S1_baseline_r10,synthetic_reference
1370.0,0.99526,S1_baseline_r10,synthetic_reference
1371.0,1.0,S1_baseline_r10,synthetic_reference
1372.0,0.99515,S1_baseline_r10,synthetic_reference
1373.0,0.99885,S1_baseline_r10,synthetic_reference
1374.0,0.99815,S1_baseline_r10,synthetic_reference
1375.0,0.99741,S1_baseline_r10,synthetic_reference
1376.0,0.99873,S1_baseline_r10,synthetic_reference
1377.0,0.99896,S1_baseline_r10,synthetic_reference
1378.0,1.0,S1_baseline_r10,synthetic_reference
1379.0,0.99776,S1_baseline_r10,synthetic_reference
1380.0,0.99804,S1_baseline_r10,synthetic_reference
1381.0,0.9988,S1_baseline_r10,synthetic_reference
1382.0,0.99875,S1_baseline_r10,synthetic_reference
1383.0,0.99672,S1_baseline_r10,synthetic_reference
1384.0,1.0,S1_baseline_r10,synthetic_reference
1385.0,0.99834,S1_baseline_r10,synthetic_reference
1386.0,1.0,S1_baseline_r10,synthetic_reference
1387.0,1.0,S1_baseline_r10,synthetic_reference
1388.0,1.0,S1_baseline_r10,synthetic_reference
1389.0,1.0,S1_baseline_r10,synthetic_reference
1390.0,1.0,S1_baseline_r10,synthetic_reference
1391.0,1.0,S1_baseline_r10,synthetic_reference
1392.0,0.99632,S1_baseline_r10,synthetic_reference
1393.0,0.99625,S1_baseline_r10,synthetic_reference
1394.0,1.0,S1_baseline_r10,synthetic_reference
1395.0,1.0,S1_baseline_r10,synthetic_reference
1396.0,0.99672,S1_baseline_r10,synthetic_reference
1397.0,1.0,S1_baseline_r10,synthetic_reference
1398.0,0.99898,S1_baseline_r10,synthetic_reference
1399.0,0.99534,S1_baseline_r10,synthetic_reference
1400.0,1.0,S1_baseline_r10,synthetic_reference
1401.0,1.0,S1_baseline_r10,synthetic_reference
1402.0,0.99892,S1_baseline_r10,synthetic_reference
1403.0,1.0,S1_baseline_r10,synthetic_reference
1404.0,1.0,S1_baseline_r10,synthetic_reference
1405.0,0.99253,S1_baseline_r10,synthetic_reference
1406.0,0.99673,S1_baseline_r10,synthetic_reference
1407.0,0.99644,S1_baseline_r10,synthetic_reference
1408.0,0.99883,S1_baseline_r10,synthetic_reference
1409.0,1.0,S1_baseline_r10,synthetic_reference
1410.0,0.99593,S1_baseline_r10,synthetic_reference
1411.0,1.0,S1_baseline_r10,synthetic_reference
1412.0,1.0,S1_baseline_r10,synthetic_reference
1413.0,1.0,S1_baseline_r10,synthetic_reference
1414.0,0.99709,S1_baseline_r10,synthetic_reference
1415.0,1.0,S1_baseline_r10,synthetic_reference
1416.0,1.0,S1_baseline_r10,synthetic_reference
1417.0,1.0,S1_baseline_r10,synthetic_reference
1418.0,0.99939,S1_baseline_r10,synthetic_reference
1419.0,0.99611,S1_baseline_r10,synthetic_reference
1420.0,1.0,S1_baseline_r10,synthetic_reference
1421.0,1.0,S1_baseline_r10,synthetic_reference
1422.0,1.0,S1_baseline_r10,synthetic_reference
1423.0,0.99848,S1_baseline_r10,synthetic_reference
1424.0,1.0,S1_baseline_r10,synthetic_reference
1425.0,0.99584,S1_baseline_r10,synthetic_reference
1426.0,1.0,S1_baseline_r10,synthetic_reference
1427.0,0.99767,S1_baseline_r10,synthetic_reference
1428.0,1.0,S1_baseline_r10,synthetic_reference
1429.0,0.99561,S1_baseline_r10,synthetic_reference
1430.0,0.99551,S1_baseline_r10,synthetic_reference
1431.0,0.99592,S1_baseline_r10,synthetic_reference
1432.0,1.0,S1_baseline_r10,synthetic_reference
1433.0,1.0,S1_baseline_r10,synthetic_reference
1434.0,0.99878,S1_baseline_r10,synthetic_reference
1435.0,0.99938,S1_baseline_r10,synthetic_reference
1436.0,0.99939,S1_baseline_r10,synthetic_reference
1437.0,0.99708,S1_baseline_r10,synthetic_reference
1438.0,0.99939,S1_baseline_r10,synthetic_reference
1439.0,0.99851,S1_baseline_r10,synthetic_reference
1440.0,0.99865,S1_baseline_r10,synthetic_reference
1441.0,0.99663,S1_baseline_r10,synthetic_reference
1442.0,0.99725,S1_baseline_r10,synthetic_reference
1443.0,0.99873,S1_baseline_r10,synthetic_reference
1444.0,0.9965,S1_baseline_r10,synthetic_reference
1445.0,1.0,S1_baseline_r10,synthetic_reference
1446.0,0.99597,S1_baseline_r10,synthetic_reference
1447.0,1.0,S1_baseline_r10,synthetic_reference
1448.0,0.99983,S1_baseline_r10,synthetic_reference
1449.0,0.99607,S1_baseline_r10,synthetic_reference
1450.0,0.99982,S1_baseline_r10,synthetic_reference
1451.0,0.99989,S1_baseline_r10,synthetic_reference
1452.0,1.0,S1_baseline_r10,synthetic_reference
1453.0,0.99712,S1_baseline_r10,synthetic_reference
1454.0,0.99622,S1_baseline_r10,synthetic_reference
1455.0,0.99999,S1_baseline_r10,synthetic_reference
1456.0,0.99993,S1_baseline_r10,synthetic_reference
1457.0,0.99493,S1_baseline_r10,synthetic_reference
1458.0,0.99604,S1_baseline_r10,synthetic_reference
1459.0,0.99399,S1_baseline_r10,synthetic_reference
1460.0,0.99504,S1_baseline_r10,synthetic_reference
1461.0,0.99736,S1_baseline_r10,synthetic_reference
1462.0,1.0,S1_baseline_r10,synthetic_reference
1463.0,0.99973,S1_baseline_r10,synthetic_reference
1464.0,1.0,S1_baseline_r10,synthetic_reference
1465.0,0.99733,S1_baseline_r10,synthetic_reference
1466.0,0.99687,S1_baseline_r10,synthetic_reference
1467.0,0.99722,S1_baseline_r10,synthetic_reference
1468.0,0.995,S1_baseline_r10,synthetic_reference
1469.0,1.0,S1_baseline_r10,synthetic_reference
1470.0,0.99779,S1_baseline_r10,synthetic_reference
1471.0,0.99951,S1_baseline_r10,synthetic_reference
1472.0,0.99687,S1_baseline_r10,synthetic_reference
1473.0,0.99861,S1_baseline_r10,synthetic_reference
1474.0,0.99988,S1_baseline_r10,synthetic_reference
1475.0,0.99865,S1_baseline_r10,synthetic_reference
1476.0,0.99749,S1_baseline_r10,synthetic_reference
1477.0,0.99915,S1_baseline_r10,synthetic_reference
1478.0,0.99952,S1_baseline_r10,synthetic_reference
1479.0,0.99804,S1_baseline_r10,synthetic_reference
1480.0,0.9969,S1_baseline_r10,synthetic_reference
1481.0,0.99538,S1_baseline_r10,synthetic_reference
1482.0,0.99304,S1_baseline_r10,synthetic_reference
1483.0,1.0,S1_baseline_r10,synthetic_reference
1484.0,1.0,S1_baseline_r10,synthetic_reference
1485.0,0.99411,S1_baseline_r10,synthetic_reference
1486.0,0.999,S1_baseline_r10,synthetic_reference
1487.0,1.0,S1_baseline_r10,synthetic_reference
1488.0,0.99364,S1_baseline_r10,synthetic_reference
1489.0,1.0,S1_baseline_r10,synthetic_reference
1490.0,1.0,S1_baseline_r10,synthetic_reference
1491.0,1.0,S1_baseline_r10,synthetic_reference
1492.0,0.99832,S1_baseline_r10,synthetic_reference
1493.0,1.0,S1_baseline_r10,synthetic_reference
1494.0,0.99993,S1_baseline_r10,synthetic_reference
1495.0,0.99586,S1_baseline_r10,synthetic_reference
1496.0,0.99901,S1_baseline_r10,synthetic_reference
1497.0,0.9976,S1_baseline_r10,synthetic_reference
1498.0,0.99662,S1_baseline_r10,synthetic_reference
1499.0,0.99896,S1_baseline_r10,synthetic_reference
1500.0,0.99683,S1_baseline_r10,synthetic_reference
