t_s,availability,run_id,data_origin
1084.0,1.0,S2_framework_r08,synthetic_reference
1085.0,0.9936,S2_framework_r08,synthetic_reference
1086.0,0.99436,S2_framework_r08,synthetic_reference
1087.0,0.9984,S2_framework_r08,synthetic_reference
1088.0,1.0,S2_framework_r08,synthetic_reference
1089.0,1.0,S2_framework_r08,synthetic_reference
1090.0,0.99922,S2_framework_r08,synthetic_reference
1091.0,0.99498,S2_framework_r08,synthetic_reference
1092.0,0.99639,S2_framework_r08,synthetic_reference
1093.0,0.99981,S2_framework_r08,synthetic_reference
1094.0,1.0,S2_framework_r08,synthetic_reference
1095.0,0.99754,S2_framework_r08,synthetic_reference
1096.0,0.99831,S2_framework_r08,synthetic_reference
1097.0,1.0,S2_framework_r08,synthetic_reference
1098.0,0.9991,S2_framework_r08,synthetic_reference
1099.0,0.99935,S2_framework_r08,synthetic_reference
1100.0,0.9981,S2_framework_r08,synthetic_reference
1101.0,0.9993,S2_framework_r08,synthetic_reference
1102.0,0.99429,S2_framework_r08,synthetic_reference
1103.0,0.99806,S2_framework_r08,synthetic_reference
1104.0,0.99835,S2_framework_r08,synthetic_reference
1105.0,0.99729,S2_framework_r08,synthetic_reference
1106.0,0.99906,S2_framework_r08,synthetic_reference
1107.0,1.0,S2_framework_r08,synthetic_reference
1108.0,0.9987,S2_framework_r08,synthetic_reference
1109.0,0.99976,S2_framework_r08,synthetic_reference
1110.0,0.99977,S2_framework_r08,synthetic_reference
1111.0,0.99911,S2_framework_r08,synthetic_reference
1112.0,0.99991,S2_framework_r08,synthetic_reference
1113.0,0.99827,S2_framework_r08,synthetic_reference
1114.0,0.99261,S2_framework_r08,synthetic_reference
1115.0,1.0,S2_framework_r08,synthetic_reference
1116.0,0.99779,S2_framework_r08,synthetic_reference
1117.0,0.99826,S2_framework_r08,synthetic_reference
1118.0,0.99892,S2_framework_r08,synthetic_reference
1119.0,0.99907,S2_framework_r08,synthetic_reference
1120.0,0.99948,S2_framework_r08,synthetic_reference
1121.0,1.0,S2_framework_r08,synthetic_reference
1122.0,0.9983,S2_framework_r08,synthetic_reference
1123.0,0.99842,S2_framework_r08,synthetic_reference
1124.0,0.99386,S2_framework_r08,synthetic_reference
1125.0,1.0,S2_framework_r08,synthetic_reference
1126.0,0.99967,S2_framework_r08,synthetic_reference
1127.0,0.99737,S2_framework_r08,synthetic_reference
1128.0,0.99768,S2_framework_r08,synthetic_reference
1129.0,0.99966,S2_framework_r08,synthetic_reference
1130.0,0.99704,S2_framework_r08,synthetic_reference
1131.0,0.99805,S2_framework_r08,synthetic_reference
1132.0,1.0,S2_framework_r08,synthetic_reference
1133.0,0.99822,S2_framework_r08,synthetic_reference
1134.0,1.0,S2_framework_r08,synthetic_reference
1135.0,0.99972,S2_framework_r08,synthetic_reference
1136.0,0.99979,S2_framework_r08,synthetic_reference
1137.0,0.99924,S2_framework_r08,synthetic_reference
1138.0,1.0,S2_framework_r08,synthetic_reference
1139.0,1.0,S2_framework_r08,synthetic_reference
1140.0,0.99604,S2_framework_r08,synthetic_reference
1141.0,1.0,S2_framework_r08,synthetic_reference
1142.0,0.99622,S2_framework_r08,synthetic_reference
1143.0,0.99944,S2_framework_r08,synthetic_reference
1144.0,1.0,S2_framework_r08,synthetic_reference
1145.0,0.99699,S2_framework_r08,synthetic_reference
1146.0,0.99693,S2_framework_r08,synthetic_reference
1147.0,0.99706,S2_framework_r08,synthetic_reference
1148.0,1.0,S2_framework_r08,synthetic_reference
1149.0,1.0,S2_framework_r08,synthetic_reference
1150.0,0.99932,S2_framework_r08,synthetic_reference
1151.0,0.99511,S2_framework_r08,synthetic_reference
1152.0,0.99976,S2_framework_r08,synthetic_reference
1153.0,1.0,S2_framework_r08,synthetic_reference
1154.0,0.99914,S2_framework_r08,synthetic_reference
1155.0,0.99745,S2_framework_r08,synthetic_reference
1156.0,0.99693,S2_framework_r08,synthetic_reference
1157.0,1.0,S2_framework_r08,synthetic_reference
1158.0,1.0,S2_framework_r08,synthetic_reference
1159.0,1.0,S2_framework_r08,synthetic_reference
1160.0,1.0,S2_framework_r08,synthetic_reference
1161.0,0.99695,S2_framework_r08,synthetic_reference
1162.0,0.99751,S2_framework_r08,synthetic_reference
1163.0,0.99836,S2_framework_r08,synthetic_reference
1164.0,0.99778,S2_framework_r08,synthetic_reference
1165.0,0.9991,S2_framework_r08,synthetic_reference
1166.0,0.99968,S2_framework_r08,synthetic_reference
1167.0,1.0,S2_framework_r08,synthetic_reference
1168.0,0.99821,S2_framework_r08,synthetic_reference
1169.0,1.0,S2_framework_r08,synthetic_reference
1170.0,0.99864,S2_framework_r08,synthetic_reference
1171.0,0.99703,S2_framework_r08,synthetic_reference
1172.0,1.0,S2_framework_r08,synthetic_reference
1173.0,0.99671,S2_framework_r08,synthetic_reference
1174.0,0.99813,S2_framework_r08,synthetic_reference
1175.0,1.0,S2_framework_r08,synthetic_reference
1176.0,0.99884,S2_framework_r08,synthetic_reference
1177.0,1.0,S2_framework_r08,synthetic_reference
1178.0,0.99604,S2_framework_r08,synthetic_reference
1179.0,0.99591,S2_framework_r08,synthetic_reference
1180.0,1.0,S2_framework_r08,synthetic_reference
1181.0,1.0,S2_framework_r08,synthetic_reference
1182.0,1.0,S2_framework_r08,synthetic_reference
1183.0,1.0,S2_framework_r08,synthetic_reference
1184.0,0.99418,S2_framework_r08,synthetic_reference
1185.0,1.0,S2_framework_r08,synthetic_reference
1186.0,0.99961,S2_framework_r08,synthetic_reference
1187.0,1.0,S2_framework_r08,synthetic_reference
1188.0,0.99827,S2_framework_r08,synthetic_reference
1189.0,1.0,S2_framework_r08,synthetic_reference
1190.0,1.0,S2_framework_r08,synthetic_reference
1191.0,0.99782,S2_framework_r08,synthetic_reference
1192.0,0.99923,S2_framework_r08,synthetic_reference
1193.0,0.99755,S2_framework_r08,synthetic_reference
1194.0,1.0,S2_framework_r08,synthetic_reference
1195.0,0.99566,S2_framework_r08,synthetic_reference
1196.0,0.99889,S2_framework_r08,synthetic_reference
1197.0,1.0,S2_framework_r08,synthetic_reference
1198.0,1.0,S2_framework_r08,synthetic_reference
1199.0,1.0,S2_framework_r08,synthetic_reference
1200.0,1.0,S2_framework_r08,synthetic_reference
1201.0,0.9993,S2_framework_r08,synthetic_reference
1202.0,0.99831,S2_framework_r08,synthetic_reference
1203.0,0.99916,S2_framework_r08,synthetic_reference
1204.0,0.99956,S2_framework_r08,synthetic_reference
1205.0,1.0,S2_framework_r08,synthetic_reference
1206.0,1.0,S2_framework_r08,synthetic_reference
1207.0,1.0,S2_framework_r08,synthetic_reference
1208.0,0.99856,S2_framework_r08,synthetic_reference
1209.0,0.99918,S2_framework_r08,synthetic_reference
1210.0,0.99721,S2_framework_r08,synthetic_reference
1211.0,0.99788,S2_framework_r08,synthetic_reference
1212.0,0.9976,S2_framework_r08,synthetic_reference
1213.0,0.9998,S2_framework_r08,synthetic_reference
1214.0,0.99804,S2_framework_r08,synthetic_reference
1215.0,0.99797,S2_framework_r08,synthetic_reference
1216.0,0.99894,S2_framework_r08,synthetic_reference
1217.0,0.99938,S2_framework_r08,synthetic_reference
1218.0,0.99668,S2_framework_r08,synthetic_reference
1219.0,1.0,S2_framework_r08,synthetic_reference
1220.0,1.0,S2_framework_r08,synthetic_reference
1221.0,0.99785,S2_framework_r08,synthetic_reference
1222.0,0.99999,S2_framework_r08,synthetic_reference
1223.0,0.99841,S2_framework_r08,synthetic_reference
1224.0,1.0,S2_framework_r08,synthetic_reference
1225.0,0.99783,S2_framework_r08,synthetic_reference
1226.0,0.99476,S2_framework_r08,synthetic_reference
1227.0,0.99748,S2_framework_r08,synthetic_reference
1228.0,1.0,S2_framework_r08,synthetic_reference
1229.0,1.0,S2_framework_r08,synthetic_reference
1230.0,0.99493,S2_framework_r08,synthetic_reference
1231.0,0.99527,S2_framework_r08,synthetic_reference
1232.0,0.99948,S2_framework_r08,synthetic_reference
1233.0,0.99645,S2_framework_r08,synthetic_reference
1234.0,0.99305,S2_framework_r08,synthetic_reference
1235.0,0.99548,S2_framework_r08,synthetic_reference
1236.0,0.99919,S2_framework_r08,synthetic_reference
1237.0,1.0,S2_framework_r08,synthetic_reference
1238.0,1.0,S2_framework_r08,synthetic_reference
1239.0,0.99646,S2_framework_r08,synthetic_reference
1240.0,0.99813,S2_framework_r08,synthetic_reference
1241.0,1.0,S2_framework_r08,synthetic_reference
1242.0,0.99285,S2_framework_r08,synthetic_reference
1243.0,0.99921,S2_framework_r08,synthetic_reference
1244.0,0.99769,S2_framework_r08,synthetic_reference
1245.0,0.99798,S2_framework_r08,synthetic_reference
1246.0,1.0,S2_framework_r08,synthetic_reference
1247.0,0.99745,S2_framework_r08,synthetic_reference
1248.0,0.99947,S2_framework_r08,synthetic_reference
1249.0,0.99836,S2_framework_r08,synthetic_reference
1250.0,0.99866,S2_framework_r08,synthetic_reference
1251.0,0.99729,S2_framework_r08,synthetic_reference
1252.0,0.99525,S2_framework_r08,synthetic_reference
1253.0,0.99905,S2_framework_r08,synthetic_reference
1254.0,1.0,S2_framework_r08,synthetic_reference
1255.0,1.0,S2_framework_r08,synthetic_reference
1256.0,1.0,S2_framework_r08,synthetic_reference
1257.0,0.99961,S2_framework_r08,synthetic_reference
1258.0,0.9986,S2_framework_r08,synthetic_reference
1259.0,1.0,S2_framework_r08,synthetic_reference
1260.0,0.99711,S2_framework_r08,synthetic_reference
1261.0,0.99948,S2_framework_r08,synthetic_reference
1262.0,1.0,S2_framework_r08,synthetic_reference
1263.0,0.99967,S2_framework_r08,synthetic_reference
1264.0,0.99636,S2_framework_r08,synthetic_reference
1265.0,0.99988,S2_framework_r08,synthetic_reference
1266.0,1.0,S2_framework_r08,synthetic_reference
1267.0,0.9953,S2_framework_r08,synthetic_reference
1268.0,0.9968,S2_framework_r08,synthetic_reference
1269.0,1.0,S2_framework_r08,synthetic_reference
1270.0,0.99912,S2_framework_r08,synthetic_reference
1271.0,1.0,S2_framework_r08,synthetic_reference
1272.0,0.99907,S2_framework_r08,synthetic_reference
1273.0,0.99763,S2_framework_r08,synthetic_reference
1274.0,0.99807,S2_framework_r08,synthetic_reference
1275.0,0.99587,S2_framework_r08,synthetic_reference
1276.0,0.99509,S2_framework_r08,synthetic_reference
1277.0,0.99772,S2_framework_r08,synthetic_reference
1278.0,0.99835,S2_framework_r08,synthetic_reference
1279.0,0.99665,S2_framework_r08,synthetic_reference
1280.0,0.99829,S2_framework_r08,synthetic_reference
1281.0,0.99991,S2_framework_r08,synthetic_reference
1282.0,0.99751,S2_framework_r08,synthetic_reference
1283.0,0.99916,S2_framework_r08,synthetic_reference
1284.0,0.99592,S2_framework_r08,synthetic_reference
1285.0,0.99889,S2_framework_r08,synthetic_reference
1286.0,1.0,S2_framework_r08,synthetic_reference
1287.0,1.0,S2_framework_r08,synthetic_reference
1288.0,1.0,S2_framework_r08,synthetic_reference
1289.0,1.0,S2_framework_r08,synthetic_reference
1290.0,1.0,S2_framework_r08,synthetic_reference
1291.0,0.99776,S2_framework_r08,synthetic_reference
1292.0,0.99776,S2_framework_r08,synthetic_reference
1293.0,0.99786,S2_framework_r08,synthetic_reference
1294.0,1.0,S2_framework_r08,synthetic_reference
1295.0,0.99898,S2_framework_r08,synthetic_reference
1296.0,0.99967,S2_framework_r08,synthetic_reference
1297.0,0.99952,S2_framework_r08,synthetic_reference
1298.0,0.99967,S2_framework_r08,synthetic_reference
1299.0,0.99736,S2_framework_r08,synthetic_reference
1300.0,0.99342,S2_framework_r08,synthetic_reference
1301.0,0.99998,S2_framework_r08,synthetic_reference
1302.0,0.99588,S2_framework_r08,synthetic_reference
1303.0,1.0,S2_framework_r08,synthetic_reference
1304.0,1.0,S2_framework_r08,synthetic_reference
1305.0,0.99858,S2_framework_r08,synthetic_reference
1306.0,1.0,S2_framework_r08,synthetic_reference
1307.0,1.0,S2_framework_r08,synthetic_reference
1308.0,1.0,S2_framework_r08,synthetic_reference
1309.0,1.0,S2_framework_r08,synthetic_reference
1310.0,0.99865,S2_framework_r08,synthetic_reference
1311.0,1.0,S2_framework_r08,synthetic_reference
1312.0,0.99893,S2_framework_r08,synthetic_reference
1313.0,0.99713,S2_framework_r08,synthetic_reference
1314.0,0.9999,S2_framework_r08,synthetic_reference
1315.0,1.0,S2_framework_r08,synthetic_reference
1316.0,0.99522,S2_framework_r08,synthetic_reference
1317.0,0.99833,S2_framework_r08,synthetic_reference
1318.0,1.0,S2_framework_r08,synthetic_reference
1319.0,1.0,S2_framework_r08,synthetic_reference
1320.0,0.99669,S2_framework_r08,synthetic_reference
1321.0,0.99621,S2_framework_r08,synthetic_reference
1322.0,1.0,S2_framework_r08,synthetic_reference
1323.0,0.99975,S2_framework_r08,synthetic_reference
1324.0,0.9975,S2_framework_r08,synthetic_reference
1325.0,1.0,S2_framework_r08,synthetic_reference
1326.0,0.99724,S2_framework_r08,synthetic_reference
1327.0,0.99771,S2_framework_r08,synthetic_reference
1328.0,1.0,S2_framework_r08,synthetic_reference
1329.0,0.99415,S2_framework_r08,synthetic_reference
1330.0,1.0,S2_framework_r08,synthetic_reference
1331.0,0.99641,S2_framework_r08,synthetic_reference
1332.0,0.99836,S2_framework_r08,synthetic_reference
1333.0,0.99762,S2_framework_r08,synthetic_reference
1334.0,1.0,S2_framework_r08,synthetic_reference
1335.0,0.99992,S2_framework_r08,synthetic_reference
1336.0,0.998,S2_framework_r08,synthetic_reference
1337.0,1.0,S2_framework_r08,synthetic_reference
1338.0,0.99641,S2_framework_r08,synthetic_reference
1339.0,1.0,S2_framework_r08,synthetic_reference
1340.0,1.0,S2_framework_r08,synthetic_reference
1341.0,0.99966,S2_framework_r08,synthetic_reference
1342.0,0.9995,S2_framework_r08,synthetic_reference
1343.0,0.99643,S2_framework_r08,synthetic_reference
1344.0,0.99601,S2_framework_r08,synthetic_reference
1345.0,0.99872,S2_framework_r08,synthetic_reference
1346.0,0.99744,S2_framework_r08,synthetic_reference
1347.0,0.99855,S2_framework_r08,synthetic_reference
1348.0,0.99864,S2_framework_r08,synthetic_reference
1349.0,0.99515,S2_framework_r08,synthetic_reference
1350.0,1.0,S2_framework_r08,synthetic_reference
1351.0,1.0,S2_framework_r08,synthetic_reference
1352.0,0.99612,S2_framework_r08,synthetic_reference
1353.0,1.0,S2_framework_r08,synthetic_reference
1354.0,1.0,S2_framework_r08,synthetic_reference
1355.0,0.99537,S2_framework_r08,synthetic_reference
1356.0,0.99648,S2_framework_r08,synthetic_reference
1357.0,1.0,S2_framework_r08,synthetic_reference
1358.0,0.99846,S2_framework_r08,synthetic_reference
1359.0,1.0,S2_framework_r08,synthetic_reference
1360.0,0.99974,S2_framework_r08,synthetic_reference
1361.0,0.99502,S2_framework_r08,synthetic_reference
1362.0,0.99949,S2_framework_r08,synthetic_reference
1363.0,1.0,S2_framework_r08,synthetic_reference
1364.0,1.0,S2_framework_r08,synthetic_reference
1365.0,0.99716,S2_framework_r08,synthetic_reference
1366.0,0.99758,S2_framework_r08,synthetic_reference
1367.0,1.0,S2_framework_r08,synthetic_reference
1368.0,0.99821,S2_framework_r08,synthetic_reference
1369.0,0.99696,S2_framework_r08,synthetic_reference
1370.0,0.9982,S2_framework_r08,synthetic_reference
1371.0,0.99633,S2_framework_r08,synthetic_reference
1372.0,1.0,S2_framework_r08,synthetic_reference
1373.0,0.99667,S2_framework_r08,synthetic_reference
1374.0,0.99826,S2_framework_r08,synthetic_reference
1375.0,1.0,S2_framework_r08,synthetic_reference
1376.0,0.99864,S2_framework_r08,synthetic_reference
1377.0,0.99679,S2_framework_r08,synthetic_reference
1378.0,0.99816,S2_framework_r08,synthetic_reference
1379.0,0.99603,S2_framework_r08,synthetic_reference
1380.0,0.99852,S2_framework_r08,synthetic_reference
1381.0,0.99443,S2_framework_r08,synthetic_reference
1382.0,0.9955,S2_framework_r08,synthetic_reference
1383.0,1.0,S2_framework_r08,synthetic_reference
1384.0,0.99741,S2_framework_r08,synthetic_reference
1385.0,0.99802,S2_framework_r08,synthetic_reference
1386.0,0.99989,S2_framework_r08,synthetic_reference
1387.0,0.99956,S2_framework_r08,synthetic_reference
1388.0,0.99377,S2_framework_r08,synthetic_reference
1389.0,0.99681,S2_framework_r08,synthetic_reference
1390.0,0.99589,S2_framework_r08,synthetic_reference
1391.0,1.0,S2_framework_r08,synthetic_reference
1392.0,0.99772,S2_framework_r08,synthetic_reference
1393.0,0.99834,S2_framework_r08,synthetic_reference
1394.0,0.99613,S2_framework_r08,synthetic_reference
1395.0,0.99524,S2_framework_r08,synthetic_reference
1396.0,1.0,S2_framework_r08,synthetic_reference
1397.0,0.99815,S2_framework_r08,synthetic_reference
1398.0,0.99931,S2_framework_r08,synthetic_reference
1399.0,1.0,S2_framework_r08,synthetic_reference
1400.0,1.0,S2_framework_r08,synthetic_reference
1401.0,0.99418,S2_framework_r08,synthetic_reference
1402.0,0.99744,S2_framework_r08,synthetic_reference
1403.0,0.99711,S2_framework_r08,synthetic_reference
1404.0,0.99635,S2_framework_r08,synthetic_reference
1405.0,0.99457,S2_framework_r08,synthetic_reference
1406.0,1.0,S2_framework_r08,synthetic_reference
1407.0,0.99731,S2_framework_r08,synthetic_reference
1408.0,0.99848,S2_framework_r08,synthetic_reference
1409.0,1.0,S2_framework_r08,synthetic_reference
1410.0,1.0,S2_framework_r08,synthetic_reference
1411.0,0.99589,S2_framework_r08,synthetic_reference
1412.0,1.0,S2_framework_r08,synthetic_reference
1413.0,0.99853,S2_framework_r08,synthetic_reference
1414.0,1.0,S2_framework_r08,synthetic_reference
1415.0,0.99776,S2_framework_r08,synthetic_reference
1416.0,0.99764,S2_framework_r08,synthetic_reference
1417.0,0.99897,S2_framework_r08,synthetic_reference
1418.0,0.9967,S2_framework_r08,synthetic_reference
1419.0,1.0,S2_framework_r08,synthetic_reference
1420.0,1.0,S2_framework_r08,synthetic_reference
1421.0,0.996,S2_framework_r08,synthetic_reference
1422.0,1.0,S2_framework_r08,synthetic_reference
1423.0,1.0,S2_framework_r08,synthetic_reference
1424.0,1.0,S2_framework_r08,synthetic_reference
1425.0,0.99628,S2_framework_r08,synthetic_reference
1426.0,1.0,S2_framework_r08,synthetic_reference
1427.0,0.996,S2_framework_r08,synthetic_reference
1428.0,0.9963,S2_framework_r08,synthetic_reference
1429.0,1.0,S2_framework_r08,synthetic_reference
1430.0,1.0,S2_framework_r08,synthetic_reference
1431.0,0.99719,S2_framework_r08,synthetic_reference
1432.0,1.0,S2_framework_r08,synthetic_reference
1433.0,1.0,S2_framework_r08,synthetic_reference
1434.0,0.99783,S2_framework_r08,synthetic_reference
1435.0,0.99986,S2_framework_r08,synthetic_reference
1436.0,1.0,S2_framework_r08,synthetic_reference
1437.0,0.99681,S2_framework_r08,synthetic_reference
1438.0,0.9954,S2_framework_r08,synthetic_reference
1439.0,0.99909,S2_framework_r08,synthetic_reference
1440.0,1.0,S2_framework_r08,synthetic_reference
1441.0,0.99918,S2_framework_r08,synthetic_reference
1442.0,1.0,S2_framework_r08,synthetic_reference
1443.0,0.99942,S2_framework_r08,synthetic_reference
1444.0,1.0,S2_framework_r08,synthetic_reference
1445.0,1.0,S2_framework_r08,synthetic_reference
1446.0,0.99388,S2_framework_r08,synthetic_reference
1447.0,0.99553,S2_framework_r08,synthetic_reference
1448.0,0.99537,S2_framework_r08,synthetic_reference
1449.0,0.99948,S2_framework_r08,synthetic_reference
1450.0,1.0,S2_framework_r08,synthetic_reference
1451.0,1.0,S2_framework_r08,synthetic_reference
1452.0,1.0,S2_framework_r08,synthetic_reference
1453.0,1.0,S2_framework_r08,synthetic_reference
1454.0,0.99901,S2_framework_r08,synthetic_reference
1455.0,0.99523,S2_framework_r08,synthetic_reference
1456.0,1.0,S2_framework_r08,synthetic_reference
1457.0,0.99774,S2_framework_r08,synthetic_reference
1458.0,0.99929,S2_framework_r08,synthetic_reference
1459.0,0.99889,S2_framework_r08,synthetic_reference
1460.0,1.0,S2_framework_r08,synthetic_reference
1461.0,1.0,S2_framework_r08,synthetic_reference
1462.0,0.99982,S2_framework_r08,synthetic_reference
1463.0,0.99412,S2_framework_r08,synthetic_reference
1464.0,0.99793,S2_framework_r08,synthetic_reference
1465.0,0.99482,S2_framework_r08,synthetic_reference
1466.0,1.0,S2_framework_r08,synthetic_reference
1467.0,1.0,S2_framework_r08,synthetic_reference
1468.0,0.99851,S2_framework_r08,synthetic_reference
1469.0,1.0,S2_framework_r08,synthetic_reference
1470.0,1.0,S2_framework_r08,synthetic_reference
1471.0,1.0,S2_framework_r08,synthetic_reference
1472.0,0.99815,S2_framework_r08,synthetic_reference
1473.0,0.99956,S2_framework_r08,synthetic_reference
1474.0,0.99785,S2_framework_r08,synthetic_reference
1475.0,1.0,S2_framework_r08,synthetic_reference
1476.0,1.0,S2_framework_r08,synthetic_reference
1477.0,0.99925,S2_framework_r08,synthetic_reference
1478.0,0.99918,S2_framework_r08,synthetic_reference
1479.0,0.99971,S2_framework_r08,synthetic_reference
1480.0,1.0,S2_framework_r08,synthetic_reference
1481.0,0.99963,S2_framework_r08,synthetic_reference
1482.0,0.9959,S2_framework_r08,synthetic_reference
1483.0,0.99644,S2_framework_r08,synthetic_reference
1484.0,0.99928,S2_framework_r08,synthetic_reference
1485.0,1.0,S2_framework_r08,synthetic_reference
1486.0,0.99907,S2_framework_r08,synthetic_reference
1487.0,0.9997,S2_framework_r08,synthetic_reference
1488.0,0.99963,S2_framework_r08,synthetic_reference
1489.0,1.0,S2_framework_r08,synthetic_reference
1490.0,0.99905,S2_framework_r08,synthetic_reference
1491.0,0.99757,S2_framework_r08,synthetic_reference
1492.0,0.99915,S2_framework_r08,synthetic_reference
1493.0,1.0,S2_framework_r08,synthetic_reference
1494.0,1.0,S2_framework_r08,synthetic_reference
1495.0,1.0,S2_framework_r08,synthetic_reference
1496.0,0.99706,S2_framework_r08,synthetic_reference
1497.0,1.0,S2_framework_r08,synthetic_reference
1498.0,0.99589,S2_framework_r08,synthetic_reference
1499.0,1.0,S2_framework_r08,synthetic_reference
1500.0,0.99827,S2_framework_r08,synthetic_reference
