t_s,availability,run_id,data_origin
1041.0,0.99828,S3_baseline_r04,synthetic_reference
1042.0,0.99834,S3_baseline_r04,synthetic_reference
1043.0,1.0,S3_baseline_r04,synthetic_reference
1044.0,1.0,S3_baseline_r04,synthetic_reference
1045.0,0.99696,S3_baseline_r04,synthetic_reference
1046.0,1.0,S3_baseline_r04,synthetic_reference
1047.0,0.99998,S3_baseline_r04,synthetic_reference
1048.0,1.0,S3_baseline_r04,synthetic_reference
1049.0,0.9991,S3_baseline_r04,synthetic_reference
1050.0,0.99504,S3_baseline_r04,synthetic_reference
1051.0,0.99902,S3_baseline_r04,synthetic_reference
1052.0,0.99572,S3_baseline_r04,synthetic_reference
1053.0,0.99957,S3_baseline_r04,synthetic_reference
1054.0,1.0,S3_baseline_r04,synthetic_reference
1055.0,1.0,S3_baseline_r04,synthetic_reference
1056.0,0.99804,S3_baseline_r04,synthetic_reference
1057.0,0.99805,S3_baseline_r04,synthetic_reference
1058.0,0.99782,S3_baseline_r04,synthetic_reference
1059.0,1.0,S3_baseline_r04,synthetic_reference
1060.0,0.9994,S3_baseline_r04,synthetic_reference
1061.0,0.99842,S3_baseline_r04,synthetic_reference
1062.0,0.9986,S3_baseline_r04,synthetic_reference
1063.0,0.99888,S3_baseline_r04,synthetic_reference
1064.0,1.0,S3_baseline_r04,synthetic_reference
1065.0,0.99913,S3_baseline_r04,synthetic_reference
1066.0,0.9996,S3_baseline_r04,synthetic_reference
1067.0,0.99861,S3_baseline_r04,synthetic_reference
1068.0,1.0,S3_baseline_r04,synthetic_reference
1069.0,0.99951,S3_baseline_r04,synthetic_reference
1070.0,1.0,S3_baseline_r04,synthetic_reference
1071.0,1.0,S3_baseline_r04,synthetic_reference
1072.0,1.0,S3_baseline_r04,synthetic_reference
1073.0,0.99698,S3_baseline_r04,synthetic_reference
1074.0,0.99591,S3_baseline_r04,synthetic_reference
1075.0,0.99652,S3_baseline_r04,synthetic_reference
1076.0,0.99726,S3_baseline_r04,synthetic_reference
1077.0,1.0,S3_baseline_r04,synthetic_reference
1078.0,0.99754,S3_baseline_r04,synthetic_reference
1079.0,0.99547,S3_baseline_r04,synthetic_reference
1080.0,0.99953,S3_baseline_r04,synthetic_reference
1081.0,1.0,S3_baseline_r04,synthetic_reference
1082.0,0.99462,S3_baseline_r04,synthetic_reference
1083.0,0.99952,S3_baseline_r04,synthetic_reference
1084.0,0.99787,S3_baseline_r04,synthetic_reference
1085.0,0.99792,S3_baseline_r04,synthetic_reference
1086.0,1.0,S3_baseline_r04,synthetic_reference
1087.0,0.99821,S3_baseline_r04,synthetic_reference
1088.0,0.99459,S3_baseline_r04,synthetic_reference
1089.0,0.99785,S3_baseline_r04,synthetic_reference
1090.0,0.99852,S3_baseline_r04,synthetic_reference
1091.0,1.0,S3_baseline_r04,synthetic_reference
1092.0,1.0,S3_baseline_r04,synthetic_reference
1093.0,0.99757,S3_baseline_r04,synthetic_reference
1094.0,0.99901,S3_baseline_r04,synthetic_reference
1095.0,0.99637,S3_baseline_r04,synthetic_reference
1096.0,1.0,S3_baseline_r04,synthetic_reference
1097.0,1.0,S3_baseline_r04,synthetic_reference
1098.0,0.99947,S3_baseline_r04,synthetic_reference
1099.0,0.99891,S3_baseline_r04,synthetic_reference
1100.0,1.0,S3_baseline_r04,synthetic_reference
1101.0,0.99902,S3_baseline_r04,synthetic_reference
1102.0,0.99974,S3_baseline_r04,synthetic_reference
1103.0,1.0,S3_baseline_r04,synthetic_reference
1104.0,1.0,S3_baseline_r04,synthetic_reference
1105.0,0.99611,S3_baseline_r04,synthetic_reference
1106.0,1.0,S3_baseline_r04,synthetic_reference
1107.0,0.99496,S3_baseline_r04,synthetic_reference
1108.0,0.99825,S3_baseline_r04,synthetic_reference
1109.0,1.0,S3_baseline_r04,synthetic_reference
1110.0,1.0,S3_baseline_r04,synthetic_reference
1111.0,1.0,S3_baseline_r04,synthetic_reference
1112.0,1.0,S3_baseline_r04,synthetic_reference
1113.0,0.99994,S3_baseline_r04,synthetic_reference
1114.0,0.99417,S3_baseline_r04,synthetic_reference
1115.0,0.99947,S3_baseline_r04,synthetic_reference
1116.0,0.994,S3_baseline_r04,synthetic_reference
1117.0,1.0,S3_baseline_r04,synthetic_reference
1118.0,0.99686,S3_baseline_r04,synthetic_reference
1119.0,0.99764,S3_baseline_r04,synthetic_reference
1120.0,0.99791,S3_baseline_r04,synthetic_reference
1121.0,1.0,S3_baseline_r04,synthetic_reference
1122.0,0.99842,S3_baseline_r04,synthetic_reference
1123.0,0.99905,S3_baseline_r04,synthetic_reference
1124.0,0.99884,S3_baseline_r04,synthetic_reference
1125.0,0.99762,S3_baseline_r04,synthetic_reference
1126.0,0.99945,S3_baseline_r04,synthetic_reference
1127.0,1.0,S3_baseline_r04,synthetic_reference
1128.0,1.0,S3_baseline_r04,synthetic_reference
1129.0,1.0,S3_baseline_r04,synthetic_reference
1130.0,1.0,S3_baseline_r04,synthetic_reference
1131.0,1.0,S3_baseline_r04,synthetic_reference
1132.0,1.0,S3_baseline_r04,synthetic_reference
1133.0,0.9971,S3_baseline_r04,synthetic_reference
1134.0,1.0,S3_baseline_r04,synthetic_reference
1135.0,0.99571,S3_baseline_r04,synthetic_reference
1136.0,0.99645,S3_baseline_r04,synthetic_reference
1137.0,1.0,S3_baseline_r04,synthetic_reference
1138.0,1.0,S3_baseline_r04,synthetic_reference
1139.0,0.99835,S3_baseline_r04,synthetic_reference
1140.0,0.99878,S3_baseline_r04,synthetic_reference
1141.0,0.99792,S3_baseline_r04,synthetic_reference
1142.0,0.99286,S3_baseline_r04,synthetic_reference
1143.0,0.99747,S3_baseline_r04,synthetic_reference
1144.0,1.0,S3_baseline_r04,synthetic_reference
1145.0,1.0,S3_baseline_r04,synthetic_reference
1146.0,0.99771,S3_baseline_r04,synthetic_reference
1147.0,0.99667,S3_baseline_r04,synthetic_reference
1148.0,1.0,S3_baseline_r04,synthetic_reference
1149.0,0.99955,S3_baseline_r04,synthetic_reference
1150.0,0.99872,S3_baseline_r04,synthetic_reference
1151.0,0.99747,S3_baseline_r04,synthetic_reference
1152.0,0.99619,S3_baseline_r04,synthetic_reference
1153.0,0.9983,S3_baseline_r04,synthetic_reference
1154.0,0.99738,S3_baseline_r04,synthetic_reference
1155.0,1.0,S3_baseline_r04,synthetic_reference
1156.0,1.0,S3_baseline_r04,synthetic_reference
1157.0,1.0,S3_baseline_r04,synthetic_reference
1158.0,1.0,S3_baseline_r04,synthetic_reference
1159.0,1.0,S3_baseline_r04,synthetic_reference
1160.0,0.99954,S3_baseline_r04,synthetic_reference
1161.0,1.0,S3_baseline_r04,synthetic_reference
1162.0,1.0,S3_baseline_r04,synthetic_reference
1163.0,0.99796,S3_baseline_r04,synthetic_reference
1164.0,1.0,S3_baseline_r04,synthetic_reference
1165.0,1.0,S3_baseline_r04,synthetic_reference
1166.0,1.0,S3_baseline_r04,synthetic_reference
1167.0,0.99338,S3_baseline_r04,synthetic_reference
1168.0,1.0,S3_baseline_r04,synthetic_reference
1169.0,1.0,S3_baseline_r04,synthetic_reference
1170.0,0.99773,S3_baseline_r04,synthetic_reference
1171.0,0.99802,S3_baseline_r04,synthetic_reference
1172.0,0.99833,S3_baseline_r04,synthetic_reference
1173.0,1.0,S3_baseline_r04,synthetic_reference
1174.0,0.99827,S3_baseline_r04,synthetic_reference
1175.0,0.99893,S3_baseline_r04,synthetic_reference
1176.0,1.0,S3_baseline_r04,synthetic_reference
1177.0,0.99743,S3_baseline_r04,synthetic_reference
1178.0,0.99893,S3_baseline_r04,synthetic_reference
1179.0,0.99987,S3_baseline_r04,synthetic_reference
1180.0,0.99776,S3_baseline_r04,synthetic_reference
1181.0,1.0,S3_baseline_r04,synthetic_reference
1182.0,0.99576,S3_baseline_r04,synthetic_reference
1183.0,0.9978,S3_baseline_r04,synthetic_reference
1184.0,0.99793,S3_baseline_r04,synthetic_reference
1185.0,0.99967,S3_baseline_r04,synthetic_reference
1186.0,1.0,S3_baseline_r04,synthetic_reference
1187.0,0.99751,S3_baseline_r04,synthetic_reference
1188.0,1.0,S3_baseline_r04,synthetic_reference
1189.0,1.0,S3_baseline_r04,synthetic_reference
1190.0,1.0,S3_baseline_r04,synthetic_reference
1191.0,0.99558,S3_baseline_r04,synthetic_reference
1192.0,0.99724,S3_baseline_r04,synthetic_reference
1193.0,0.9969,S3_baseline_r04,synthetic_reference
1194.0,0.9981,S3_baseline_r04,synthetic_reference
1195.0,0.99741,S3_baseline_r04,synthetic_reference
1196.0,1.0,S3_baseline_r04,synthetic_reference
1197.0,1.0,S3_baseline_r04,synthetic_reference
1198.0,0.99686,S3_baseline_r04,synthetic_reference
1199.0,0.99804,S3_baseline_r04,synthetic_reference
1200.0,0.99585,S3_baseline_r04,synthetic_reference
1201.0,0.99867,S3_baseline_r04,synthetic_reference
1202.0,1.0,S3_baseline_r04,synthetic_reference
1203.0,0.99732,S3_baseline_r04,synthetic_reference
1204.0,0.99852,S3_baseline_r04,synthetic_reference
1205.0,0.99421,S3_baseline_r04,synthetic_reference
1206.0,0.9951,S3_baseline_r04,synthetic_reference
1207.0,0.99885,S3_baseline_r04,synthetic_reference
1208.0,0.99844,S3_baseline_r04,synthetic_reference
1209.0,0.99998,S3_baseline_r04,synthetic_reference
1210.0,0.99794,S3_baseline_r04,synthetic_reference
1211.0,0.99959,S3_baseline_r04,synthetic_reference
1212.0,0.99807,S3_baseline_r04,synthetic_reference
1213.0,1.0,S3_baseline_r04,synthetic_reference
1214.0,1.0,S3_baseline_r04,synthetic_reference
1215.0,0.99617,S3_baseline_r04,synthetic_reference
1216.0,0.99858,S3_baseline_r04,synthetic_reference
1217.0,0.9951,S3_baseline_r04,synthetic_reference
1218.0,1.0,S3_baseline_r04,synthetic_reference
1219.0,1.0,S3_baseline_r04,synthetic_reference
1220.0,0.99769,S3_baseline_r04,synthetic_reference
1221.0,0.99551,S3_baseline_r04,synthetic_reference
1222.0,0.99726,S3_baseline_r04,synthetic_reference
1223.0,0.99949,S3_baseline_r04,synthetic_reference
1224.0,0.99388,S3_baseline_r04,synthetic_reference
1225.0,0.99955,S3_baseline_r04,synthetic_reference
1226.0,1.0,S3_baseline_r04,synthetic_reference
1227.0,0.99447,S3_baseline_r04,synthetic_reference
1228.0,1.0,S3_baseline_r04,synthetic_reference
1229.0,0.99743,S3_baseline_r04,synthetic_reference
1230.0,0.99783,S3_baseline_r04,synthetic_reference
1231.0,1.0,S3_baseline_r04,synthetic_reference
1232.0,1.0,S3_baseline_r04,synthetic_reference
1233.0,0.99951,S3_baseline_r04,synthetic_reference
1234.0,0.99821,S3_baseline_r04,synthetic_reference
1235.0,0.9974,S3_baseline_r04,synthetic_reference
1236.0,1.0,S3_baseline_r04,synthetic_reference
1237.0,0.99594,S3_baseline_r04,synthetic_reference
1238.0,1.0,S3_baseline_r04,synthetic_reference
1239.0,0.99599,S3_baseline_r04,synthetic_reference
1240.0,0.99785,S3_baseline_r04,synthetic_reference
1241.0,1.0,S3_baseline_r04,synthetic_reference
1242.0,0.99624,S3_baseline_r04,synthetic_reference
1243.0,0.99934,S3_baseline_r04,synthetic_reference
1244.0,1.0,S3_baseline_r04,synthetic_reference
1245.0,0.9968,S3_baseline_r04,synthetic_reference
1246.0,0.99954,S3_baseline_r04,synthetic_reference
1247.0,1.0,S3_baseline_r04,synthetic_reference
1248.0,0.99796,S3_baseline_r04,synthetic_reference
1249.0,1.0,S3_baseline_r04,synthetic_reference
1250.0,0.99805,S3_baseline_r04,synthetic_reference
1251.0,1.0,S3_baseline_r04,synthetic_reference
1252.0,0.99951,S3_baseline_r04,synthetic_reference
1253.0,0.99675,S3_baseline_r04,synthetic_reference
1254.0,0.99776,S3_baseline_r04,synthetic_reference
1255.0,1.0,S3_baseline_r04,synthetic_reference
1256.0,0.9981,S3_baseline_r04,synthetic_reference
1257.0,0.99913,S3_baseline_r04,synthetic_reference
1258.0,1.0,S3_baseline_r04,synthetic_reference
1259.0,0.99779,S3_baseline_r04,synthetic_reference
1260.0,0.9961,S3_baseline_r04,synthetic_reference
1261.0,0.99954,S3_baseline_r04,synthetic_reference
1262.0,1.0,S3_baseline_r04,synthetic_reference
1263.0,0.99831,S3_baseline_r04,synthetic_reference
1264.0,1.0,S3_baseline_r04,synthetic_reference
1265.0,1.0,S3_baseline_r04,synthetic_reference
1266.0,0.99585,S3_baseline_r04,synthetic_reference
1267.0,1.0,S3_baseline_r04,synthetic_reference
1268.0,1.0,S3_baseline_r04,synthetic_reference
1269.0,0.99871,S3_baseline_r04,synthetic_reference
1270.0,0.99727,S3_baseline_r04,synthetic_reference
1271.0,0.99635,S3_baseline_r04,synthetic_reference
1272.0,0.99965,S3_baseline_r04,synthetic_reference
1273.0,0.99998,S3_baseline_r04,synthetic_reference
1274.0,0.99744,S3_baseline_r04,synthetic_reference
1275.0,0.99612,S3_baseline_r04,synthetic_reference
1276.0,0.99934,S3_baseline_r04,synthetic_reference
1277.0,1.0,S3_baseline_r04,synthetic_reference
1278.0,0.99915,S3_baseline_r04,synthetic_reference
1279.0,0.99908,S3_baseline_r04,synthetic_reference
1280.0,1.0,S3_baseline_r04,synthetic_reference
1281.0,1.0,S3_baseline_r04,synthetic_reference
1282.0,1.0,S3_baseline_r04,synthetic_reference
1283.0,1.0,S3_baseline_r04,synthetic_reference
1284.0,0.99763,S3_baseline_r04,synthetic_reference
1285.0,1.0,S3_baseline_r04,synthetic_reference
1286.0,0.99809,S3_baseline_r04,synthetic_reference
1287.0,0.99908,S3_baseline_r04,synthetic_reference
1288.0,0.9976,S3_baseline_r04,synthetic_reference
1289.0,0.99587,S3_baseline_r04,synthetic_reference
1290.0,0.99534,S3_baseline_r04,synthetic_reference
1291.0,0.99713,S3_baseline_r04,synthetic_reference
1292.0,0.99882,S3_baseline_r04,synthetic_reference
1293.0,1.0,S3_baseline_r04,synthetic_reference
1294.0,0.99645,S3_baseline_r04,synthetic_reference
1295.0,0.99747,S3_baseline_r04,synthetic_reference
1296.0,0.99645,S3_baseline_r04,synthetic_reference
1297.0,0.99766,S3_baseline_r04,synthetic_reference
1298.0,0.99791,S3_baseline_r04,synthetic_reference
1299.0,0.99856,S3_baseline_r04,synthetic_reference
1300.0,0.99837,S3_baseline_r04,synthetic_reference
1301.0,0.99987,S3_baseline_r04,synthetic_reference
1302.0,0.99785,S3_baseline_r04,synthetic_reference
1303.0,1.0,S3_baseline_r04,synthetic_reference
1304.0,1.0,S3_baseline_r04,synthetic_reference
1305.0,0.99595,S3_baseline_r04,synthetic_reference
1306.0,0.99548,S3_baseline_r04,synthetic_reference
1307.0,0.99749,S3_baseline_r04,synthetic_reference
1308.0,1.0,S3_baseline_r04,synthetic_reference
1309.0,0.99666,S3_baseline_r04,synthetic_reference
1310.0,0.99823,S3_baseline_r04,synthetic_reference
1311.0,0.99807,S3_baseline_r04,synthetic_reference
1312.0,0.99986,S3_baseline_r04,synthetic_reference
1313.0,1.0,S3_baseline_r04,synthetic_reference
1314.0,0.9992,S3_baseline_r04,synthetic_reference
1315.0,1.0,S3_baseline_r04,synthetic_reference
1316.0,0.99967,S3_baseline_r04,synthetic_reference
1317.0,0.99832,S3_baseline_r04,synthetic_reference
1318.0,0.99746,S3_baseline_r04,synthetic_reference
1319.0,1.0,S3_baseline_r04,synthetic_reference
1320.0,1.0,S3_baseline_r04,synthetic_reference
1321.0,0.99727,S3_baseline_r04,synthetic_reference
1322.0,0.99855,S3_baseline_r04,synthetic_reference
1323.0,0.9965,S3_baseline_r04,synthetic_reference
1324.0,0.99734,S3_baseline_r04,synthetic_reference
1325.0,0.99771,S3_baseline_r04,synthetic_reference
1326.0,0.9956,S3_baseline_r04,synthetic_reference
1327.0,0.99661,S3_baseline_r04,synthetic_reference
1328.0,1.0,S3_baseline_r04,synthetic_reference
1329.0,1.0,S3_baseline_r04,synthetic_reference
1330.0,1.0,S3_baseline_r04,synthetic_reference
1331.0,1.0,S3_baseline_r04,synthetic_reference
1332.0,0.99952,S3_baseline_r04,synthetic_reference
1333.0,0.99723,S3_baseline_r04,synthetic_reference
1334.0,1.0,S3_baseline_r04,synthetic_reference
1335.0,0.99777,S3_baseline_r04,synthetic_reference
1336.0,0.99474,S3_baseline_r04,synthetic_reference
1337.0,0.99583,S3_baseline_r04,synthetic_reference
1338.0,0.999,S3_baseline_r04,synthetic_reference
1339.0,0.99904,S3_baseline_r04,synthetic_reference
1340.0,0.99709,S3_baseline_r04,synthetic_reference
1341.0,0.99721,S3_baseline_r04,synthetic_reference
1342.0,0.99786,S3_baseline_r04,synthetic_reference
1343.0,0.99844,S3_baseline_r04,synthetic_reference
1344.0,0.99365,S3_baseline_r04,synthetic_reference
1345.0,1.0,S3_baseline_r04,synthetic_reference
1346.0,0.99371,S3_baseline_r04,synthetic_reference
1347.0,0.9974,S3_baseline_r04,synthetic_reference
1348.0,0.99962,S3_baseline_r04,synthetic_reference
1349.0,0.9982,S3_baseline_r04,synthetic_reference
1350.0,1.0,S3_baseline_r04,synthetic_reference
1351.0,0.99917,S3_baseline_r04,synthetic_reference
1352.0,1.0,S3_baseline_r04,synthetic_reference
1353.0,0.99917,S3_baseline_r04,synthetic_reference
1354.0,0.9972,S3_baseline_r04,synthetic_reference
1355.0,0.99793,S3_baseline_r04,synthetic_reference
1356.0,1.0,S3_baseline_r04,synthetic_reference
1357.0,0.99853,S3_baseline_r04,synthetic_reference
1358.0,0.99845,S3_baseline_r04,synthetic_reference
1359.0,1.0,S3_baseline_r04,synthetic_reference
1360.0,0.99923,S3_baseline_r04,synthetic_reference
1361.0,1.0,S3_baseline_r04,synthetic_reference
1362.0,0.99569,S3_baseline_r04,synthetic_reference
1363.0,0.99936,S3_baseline_r04,synthetic_reference
1364.0,1.0,S3_baseline_r04,synthetic_reference
1365.0,0.99626,S3_baseline_r04,synthetic_reference
1366.0,0.99887,S3_baseline_r04,synthetic_reference
1367.0,1.0,S3_baseline_r04,synthetic_reference
1368.0,0.99888,S3_baseline_r04,synthetic_reference
1369.0,0.99893,S3_baseline_r04,synthetic_reference
1370.0,1.0,S3_baseline_r04,synthetic_reference
1371.0,0.99558,S3_baseline_r04,synthetic_reference
1372.0,1.0,S3_baseline_r04,synthetic_reference
1373.0,0.99853,S3_baseline_r04,synthetic_reference
1374.0,1.0,S3_baseline_r04,synthetic_reference
1375.0,0.99997,S3_baseline_r04,synthetic_reference
1376.0,0.99724,S3_baseline_r04,synthetic_reference
1377.0,1.0,S3_baseline_r04,synthetic_reference
1378.0,0.99241,S3_baseline_r04,synthetic_reference
1379.0,0.99943,S3_baseline_r04,synthetic_reference
1380.0,0.99761,S3_baseline_r04,synthetic_reference
1381.0,0.99743,S3_baseline_r04,synthetic_reference
1382.0,0.99926,S3_baseline_r04,synthetic_reference
1383.0,1.0,S3_baseline_r04,synthetic_reference
1384.0,1.0,S3_baseline_r04,synthetic_reference
1385.0,1.0,S3_baseline_r04,synthetic_reference
1386.0,1.0,S3_baseline_r04,synthetic_reference
1387.0,1.0,S3_baseline_r04,synthetic_reference
1388.0,1.0,S3_baseline_r04,synthetic_reference
1389.0,0.99818,S3_baseline_r04,synthetic_reference
1390.0,1.0,S3_baseline_r04,synthetic_reference
1391.0,0.99368,S3_baseline_r04,synthetic_reference
1392.0,0.99443,S3_baseline_r04,synthetic_reference
1393.0,0.99896,S3_baseline_r04,synthetic_reference
1394.0,0.99289,S3_baseline_r04,synthetic_reference
1395.0,1.0,S3_baseline_r04,synthetic_reference
1396.0,0.99693,S3_baseline_r04,synthetic_reference
1397.0,0.99543,S3_baseline_r04,synthetic_reference
1398.0,1.0,S3_baseline_r04,synthetic_reference
1399.0,0.99769,S3_baseline_r04,synthetic_reference
1400.0,0.99878,S3_baseline_r04,synthetic_reference
1401.0,0.99957,S3_baseline_r04,synthetic_reference
1402.0,1.0,S3_baseline_r04,synthetic_reference
1403.0,1.0,S3_baseline_r04,synthetic_reference
1404.0,1.0,S3_baseline_r04,synthetic_reference
1405.0,1.0,S3_baseline_r04,synthetic_reference
1406.0,0.99816,S3_baseline_r04,synthetic_reference
1407.0,0.99931,S3_baseline_r04,synthetic_reference
1408.0,0.99999,S3_baseline_r04,synthetic_reference
1409.0,0.99874,S3_baseline_r04,synthetic_reference
1410.0,1.0,S3_baseline_r04,synthetic_reference
1411.0,0.99939,S3_baseline_r04,synthetic_reference
1412.0,1.0,S3_baseline_r04,synthetic_reference
1413.0,0.99926,S3_baseline_r04,synthetic_reference
1414.0,0.99985,S3_baseline_r04,synthetic_reference
1415.0,0.99816,S3_baseline_r04,synthetic_reference
1416.0,1.0,S3_baseline_r04,synthetic_reference
1417.0,0.99786,S3_baseline_r04,synthetic_reference
1418.0,0.99683,S3_baseline_r04,synthetic_reference
1419.0,0.99826,S3_baseline_r04,synthetic_reference
1420.0,0.99702,S3_baseline_r04,synthetic_reference
1421.0,0.99266,S3_baseline_r04,synthetic_reference
1422.0,0.9968,S3_baseline_r04,synthetic_reference
1423.0,1.0,S3_baseline_r04,synthetic_reference
1424.0,0.99893,S3_baseline_r04,synthetic_reference
1425.0,1.0,S3_baseline_r04,synthetic_reference
1426.0,1.0,S3_baseline_r04,synthetic_reference
1427.0,0.99904,S3_baseline_r04,synthetic_reference
1428.0,0.99875,S3_baseline_r04,synthetic_reference
1429.0,0.99903,S3_baseline_r04,synthetic_reference
1430.0,1.0,S3_baseline_r04,synthetic_reference
1431.0,0.997,S3_baseline_r04,synthetic_reference
1432.0,0.99712,S3_baseline_r04,synthetic_reference
1433.0,0.99373,S3_baseline_r04,synthetic_reference
1434.0,0.99435,S3_baseline_r04,synthetic_reference
1435.0,0.99728,S3_baseline_r04,synthetic_reference
1436.0,0.99843,S3_baseline_r04,synthetic_reference
1437.0,1.0,S3_baseline_r04,synthetic_reference
1438.0,0.99482,S3_baseline_r04,synthetic_reference
1439.0,0.99706,S3_baseline_r04,synthetic_reference
1440.0,0.99961,S3_baseline_r04,synthetic_reference
1441.0,0.99765,S3_baseline_r04,synthetic_reference
1442.0,0.99973,S3_baseline_r04,synthetic_reference
1443.0,0.99679,S3_baseline_r04,synthetic_reference
1444.0,0.99989,S3_baseline_r04,synthetic_reference
1445.0,1.0,S3_baseline_r04,synthetic_reference
1446.0,1.0,S3_baseline_r04,synthetic_reference
1447.0,0.99878,S3_baseline_r04,synthetic_reference
1448.0,0.99544,S3_baseline_r04,synthetic_reference
1449.0,0.99644,S3_baseline_r04,synthetic_reference
1450.0,0.99678,S3_baseline_r04,synthetic_reference
1451.0,0.99902,S3_baseline_r04,synthetic_reference
1452.0,0.99884,S3_baseline_r04,synthetic_reference
1453.0,0.99715,S3_baseline_r04,synthetic_reference
1454.0,0.99565,S3_baseline_r04,synthetic_reference
1455.0,0.99516,S3_baseline_r04,synthetic_reference
1456.0,1.0,S3_baseline_r04,synthetic_reference
1457.0,0.99491,S3_baseline_r04,synthetic_reference
1458.0,1.0,S3_baseline_r04,synthetic_reference
1459.0,0.99636,S3_baseline_r04,synthetic_reference
1460.0,1.0,S3_baseline_r04,synthetic_reference
1461.0,0.99835,S3_baseline_r04,synthetic_reference
1462.0,0.99846,S3_baseline_r04,synthetic_reference
1463.0,0.99855,S3_baseline_r04,synthetic_reference
1464.0,0.99574,S3_baseline_r04,synthetic_reference
1465.0,1.0,S3_baseline_r04,synthetic_reference
1466.0,0.99627,S3_baseline_r04,synthetic_reference
1467.0,0.99624,S3_baseline_r04,synthetic_reference
1468.0,1.0,S3_baseline_r04,synthetic_reference
1469.0,0.99758,S3_baseline_r04,synthetic_reference
1470.0,1.0,S3_baseline_r04,synthetic_reference
1471.0,0.99589,S3_baseline_r04,synthetic_reference
1472.0,1.0,S3_baseline_r04,synthetic_reference
1473.0,0.99956,S3_baseline_r04,synthetic_reference
1474.0,0.99642,S3_baseline_r04,synthetic_reference
1475.0,0.99676,S3_baseline_r04,synthetic_reference
1476.0,0.99589,S3_baseline_r04,synthetic_reference
1477.0,0.99754,S3_baseline_r04,synthetic_reference
1478.0,0.99985,S3_baseline_r04,synthetic_reference
1479.0,0.99899,S3_baseline_r04,synthetic_reference
1480.0,0.99732,S3_baseline_r04,synthetic_reference
1481.0,0.99638,S3_baseline_r04,synthetic_reference
1482.0,0.99867,S3_baseline_r04,synthetic_reference
1483.0,1.0,S3_baseline_r04,synthetic_reference
1484.0,0.99536,S3_baseline_r04,synthetic_reference
1485.0,0.99998,S3_baseline_r04,synthetic_reference
1486.0,0.99861,S3_baseline_r04,synthetic_reference
1487.0,0.99667,S3_baseline_r04,synthetic_reference
1488.0,0.99647,S3_baseline_r04,synthetic_reference
1489.0,0.99981,S3_baseline_r04,synthetic_reference
1490.0,0.99904,S3_baseline_r04,synthetic_reference
1491.0,0.99618,S3_baseline_r04,synthetic_reference
1492.0,1.0,S3_baseline_r04,synthetic_reference
1493.0,0.9991,S3_baseline_r04,synthetic_reference
1494.0,0.99694,S3_baseline_r04,synthetic_reference
1495.0,1.0,S3_baseline_r04,synthetic_reference
1496.0,1.0,S3_baseline_r04,synthetic_reference
1497.0,0.99958,S3_baseline_r04,synthetic_reference
1498.0,0.99627,S3_baseline_r04,synthetic_reference
1499.0,0.99887,S3_baseline_r04,synthetic_reference
1500.0,1.0,S3_baseline_r04,synthetic_reference
