t_s,availability,run_id,data_origin
1042.0,0.99533,S4_baseline_r10,synthetic_reference
1043.0,0.99765,S4_baseline_r10,synthetic_reference
1044.0,0.99787,S4_baseline_r10,synthetic_reference
1045.0,0.99804,S4_baseline_r10,synthetic_reference
1046.0,1.0,S4_baseline_r10,synthetic_reference
1047.0,0.99923,S4_baseline_r10,synthetic_reference
1048.0,1.0,S4_baseline_r10,synthetic_reference
1049.0,0.99886,S4_baseline_r10,synthetic_reference
1050.0,0.99845,S4_baseline_r10,synthetic_reference
1051.0,0.9941,S4_baseline_r10,synthetic_reference
1052.0,1.0,S4_baseline_r10,synthetic_reference
1053.0,0.99921,S4_baseline_r10,synthetic_reference
1054.0,0.99919,S4_baseline_r10,synthetic_reference
1055.0,0.99805,S4_baseline_r10,synthetic_reference
1056.0,1.0,S4_baseline_r10,synthetic_reference
1057.0,0.99995,S4_baseline_r10,synthetic_reference
1058.0,1.0,S4_baseline_r10,synthetic_reference
1059.0,0.99869,S4_baseline_r10,synthetic_reference
1060.0,0.99667,S4_baseline_r10,synthetic_reference
1061.0,1.0,S4_baseline_r10,synthetic_reference
1062.0,0.99745,S4_baseline_r10,synthetic_reference
1063.0,0.99858,S4_baseline_r10,synthetic_reference
1064.0,0.99759,S4_baseline_r10,synthetic_reference
1065.0,0.99476,S4_baseline_r10,synthetic_reference
1066.0,0.99795,S4_baseline_r10,synthetic_reference
1067.0,0.99364,S4_baseline_r10,synthetic_reference
1068.0,1.0,S4_baseline_r10,synthetic_reference
1069.0,0.99714,S4_baseline_r10,synthetic_reference
1070.0,1.0,S4_baseline_r10,synthetic_reference
1071.0,1.0,S4_baseline_r10,synthetic_reference
1072.0,1.0,S4_baseline_r10,synthetic_reference
1073.0,0.99985,S4_baseline_r10,synthetic_reference
1074.0,0.99642,S4_baseline_r10,synthetic_reference
1075.0,0.99639,S4_baseline_r10,synthetic_reference
1076.0,0.99758,S4_baseline_r10,synthetic_reference
1077.0,0.99814,S4_baseline_r10,synthetic_reference
1078.0,1.0,S4_baseline_r10,synthetic_reference
1079.0,1.0,S4_baseline_r10,synthetic_reference
1080.0,0.99889,S4_baseline_r10,synthetic_reference
1081.0,0.99965,S4_baseline_r10,synthetic_reference
1082.0,0.99596,S4_baseline_r10,synthetic_reference
1083.0,0.99781,S4_baseline_r10,synthetic_reference
1084.0,0.99908,S4_baseline_r10,synthetic_reference
1085.0,0.99806,S4_baseline_r10,synthetic_reference
1086.0,0.99996,S4_baseline_r10,synthetic_reference
1087.0,0.99819,S4_baseline_r10,synthetic_reference
1088.0,0.99839,S4_baseline_r10,synthetic_reference
1089.0,0.9985,S4_baseline_r10,synthetic_reference
1090.0,1.0,S4_baseline_r10,synthetic_reference
1091.0,0.99436,S4_baseline_r10,synthetic_reference
1092.0,1.0,S4_baseline_r10,synthetic_reference
1093.0,1.0,S4_baseline_r10,synthetic_reference
1094.0,0.99748,S4_baseline_r10,synthetic_reference
1095.0,0.9989,S4_baseline_r10,synthetic_reference
1096.0,0.99885,S4_baseline_r10,synthetic_reference
1097.0,1.0,S4_baseline_r10,synthetic_reference
1098.0,1.0,S4_baseline_r10,synthetic_reference
1099.0,0.99919,S4_baseline_r10,synthetic_reference
1100.0,1.0,S4_baseline_r10,synthetic_reference
1101.0,1.0,S4_baseline_r10,synthetic_reference
1102.0,1.0,S4_baseline_r10,synthetic_reference
1103.0,1.0,S4_baseline_r10,synthetic_reference
1104.0,1.0,S4_baseline_r10,synthetic_reference
1105.0,0.99952,S4_baseline_r10,synthetic_reference
1106.0,0.99839,S4_baseline_r10,synthetic_reference
1107.0,0.99782,S4_baseline_r10,synthetic_reference
1108.0,0.99397,S4_baseline_r10,synthetic_reference
1109.0,0.99575,S4_baseline_r10,synthetic_reference
1110.0,1.0,S4_baseline_r10,synthetic_reference
1111.0,1.0,S4_baseline_r10,synthetic_reference
1112.0,0.99522,S4_baseline_r10,synthetic_reference
1113.0,0.99909,S4_baseline_r10,synthetic_reference
1114.0,0.99675,S4_baseline_r10,synthetic_reference
1115.0,0.99841,S4_baseline_r10,synthetic_reference
1116.0,0.99687,S4_baseline_r10,synthetic_reference
1117.0,0.99842,S4_baseline_r10,synthetic_reference
1118.0,1.0,S4_baseline_r10,synthetic_reference
1119.0,0.99959,S4_baseline_r10,synthetic_reference
1120.0,1.0,S4_baseline_r10,synthetic_reference
1121.0,0.99979,S4_baseline_r10,synthetic_reference
1122.0,0.99978,S4_baseline_r10,synthetic_reference
1123.0,0.99759,S4_baseline_r10,synthetic_reference
1124.0,0.99708,S4_baseline_r10,synthetic_reference
1125.0,0.99576,S4_baseline_r10,synthetic_reference
1126.0,0.99766,S4_baseline_r10,synthetic_reference
1127.0,0.99804,S4_baseline_r10,synthetic_reference
1128.0,1.0,S4_baseline_r10,synthetic_reference
1129.0,1.0,S4_baseline_r10,synthetic_reference
1130.0,0.99526,S4_baseline_r10,synthetic_reference
1131.0,1.0,S4_baseline_r10,synthetic_reference
1132.0,0.99999,S4_baseline_r10,synthetic_reference
1133.0,1.0,S4_baseline_r10,synthetic_reference
1134.0,1.0,S4_baseline_r10,synthetic_reference
1135.0,0.99634,S4_baseline_r10,synthetic_reference
1136.0,0.9998,S4_baseline_r10,synthetic_reference
1137.0,1.0,S4_baseline_r10,synthetic_reference
1138.0,0.99622,S4_baseline_r10,synthetic_reference
1139.0,1.0,S4_baseline_r10,synthetic_reference
1140.0,0.99944,S4_baseline_r10,synthetic_reference
1141.0,0.99705,S4_baseline_r10,synthetic_reference
1142.0,0.99491,S4_baseline_r10,synthetic_reference
1143.0,1.0,S4_baseline_r10,synthetic_reference
1144.0,1.0,S4_baseline_r10,synthetic_reference
1145.0,1.0,S4_baseline_r10,synthetic_reference
1146.0,0.99853,S4_baseline_r10,synthetic_reference
1147.0,1.0,S4_baseline_r10,synthetic_reference
1148.0,0.99718,S4_baseline_r10,synthetic_reference
1149.0,0.99986,S4_baseline_r10,synthetic_reference
1150.0,0.99709,S4_baseline_r10,synthetic_reference
1151.0,1.0,S4_baseline_r10,synthetic_reference
1152.0,0.9977,S4_baseline_r10,synthetic_reference
1153.0,1.0,S4_baseline_r10,synthetic_reference
1154.0,0.99786,S4_baseline_r10,synthetic_reference
1155.0,0.99346,S4_baseline_r10,synthetic_reference
1156.0,1.0,S4_baseline_r10,synthetic_reference
1157.0,0.99862,S4_baseline_r10,synthetic_reference
1158.0,1.0,S4_baseline_r10,synthetic_reference
1159.0,1.0,S4_baseline_r10,synthetic_reference
1160.0,1.0,S4_baseline_r10,synthetic_reference
1161.0,1.0,S4_baseline_r10,synthetic_reference
1162.0,0.99556,S4_baseline_r10,synthetic_reference
1163.0,0.99458,S4_baseline_r10,synthetic_reference
1164.0,0.99543,S4_baseline_r10,synthetic_reference
1165.0,1.0,S4_baseline_r10,synthetic_reference
1166.0,0.99971,S4_baseline_r10,synthetic_reference
1167.0,1.0,S4_baseline_r10,synthetic_reference
1168.0,0.99779,S4_baseline_r10,synthetic_reference
1169.0,0.99705,S4_baseline_r10,synthetic_reference
1170.0,1.0,S4_baseline_r10,synthetic_reference
1171.0,1.0,S4_baseline_r10,synthetic_reference
1172.0,0.99828,S4_baseline_r10,synthetic_reference
1173.0,1.0,S4_baseline_r10,synthetic_reference
1174.0,0.99612,S4_baseline_r10,synthetic_reference
1175.0,0.99803,S4_baseline_r10,synthetic_reference
1176.0,0.99598,S4_baseline_r10,synthetic_reference
1177.0,0.99291,S4_baseline_r10,synthetic_reference
1178.0,1.0,S4_baseline_r10,synthetic_reference
1179.0,0.99592,S4_baseline_r10,synthetic_reference
1180.0,0.9993,S4_baseline_r10,synthetic_reference
1181.0,0.99781,S4_baseline_r10,synthetic_reference
1182.0,0.99827,S4_baseline_r10,synthetic_reference
1183.0,0.99549,S4_baseline_r10,synthetic_reference
1184.0,1.0,S4_baseline_r10,synthetic_reference
1185.0,0.99605,S4_baseline_r10,synthetic_reference
1186.0,0.99731,S4_baseline_r10,synthetic_reference
1187.0,1.0,S4_baseline_r10,synthetic_reference
1188.0,0.99667,S4_baseline_r10,synthetic_reference
1189.0,0.99942,S4_baseline_r10,synthetic_reference
1190.0,1.0,S4_baseline_r10,synthetic_reference
1191.0,1.0,S4_baseline_r10,synthetic_reference
1192.0,1.0,S4_baseline_r10,synthetic_reference
1193.0,1.0,S4_baseline_r10,synthetic_reference
1194.0,0.99599,S4_baseline_r10,synthetic_reference
1195.0,0.99937,S4_baseline_r10,synthetic_reference
1196.0,0.99805,S4_baseline_r10,synthetic_reference
1197.0,0.99928,S4_baseline_r10,synthetic_reference
1198.0,1.0,S4_baseline_r10,synthetic_reference
1199.0,0.999,S4_baseline_r10,synthetic_reference
1200.0,0.99565,S4_baseline_r10,synthetic_reference
1201.0,0.99419,S4_baseline_r10,synthetic_reference
1202.0,1.0,S4_baseline_r10,synthetic_reference
1203.0,0.99892,S4_baseline_r10,synthetic_reference
1204.0,0.99851,S4_baseline_r10,synthetic_reference
1205.0,0.9933,S4_baseline_r10,synthetic_reference
1206.0,1.0,S4_baseline_r10,synthetic_reference
1207.0,0.99438,S4_baseline_r10,synthetic_reference
1208.0,0.99949,S4_baseline_r10,synthetic_reference
1209.0,0.99728,S4_baseline_r10,synthetic_reference
1210.0,0.99826,S4_baseline_r10,synthetic_reference
1211.0,0.9973,S4_baseline_r10,synthetic_reference
1212.0,0.99816,S4_baseline_r10,synthetic_reference
1213.0,0.99558,S4_baseline_r10,synthetic_reference
1214.0,1.0,S4_baseline_r10,synthetic_reference
1215.0,1.0,S4_baseline_r10,synthetic_reference
1216.0,0.99989,S4_baseline_r10,synthetic_reference
1217.0,0.99765,S4_baseline_r10,synthetic_reference
1218.0,0.99917,S4_baseline_r10,synthetic_reference
1219.0,1.0,S4_baseline_r10,synthetic_reference
1220.0,0.9957,S4_baseline_r10,synthetic_reference
1221.0,0.99677,S4_baseline_r10,synthetic_reference
1222.0,0.99854,S4_baseline_r10,synthetic_reference
1223.0,0.99725,S4_baseline_r10,synthetic_reference
1224.0,1.0,S4_baseline_r10,synthetic_reference
1225.0,1.0,S4_baseline_r10,synthetic_reference
1226.0,1.0,S4_baseline_r10,synthetic_reference
1227.0,1.0,S4_baseline_r10,synthetic_reference
1228.0,0.9993,S4_baseline_r10,synthetic_reference
1229.0,1.0,S4_baseline_r10,synthetic_reference
1230.0,0.9986,S4_baseline_r10,synthetic_reference
1231.0,0.99449,S4_baseline_r10,synthetic_reference
1232.0,0.99359,S4_baseline_r10,synthetic_reference
1233.0,0.99981,S4_baseline_r10,synthetic_reference
1234.0,1.0,S4_baseline_r10,synthetic_reference
1235.0,0.99644,S4_baseline_r10,synthetic_reference
1236.0,1.0,S4_baseline_r10,synthetic_reference
1237.0,0.99924,S4_baseline_r10,synthetic_reference
1238.0,0.99765,S4_baseline_r10,synthetic_reference
1239.0,0.99826,S4_baseline_r10,synthetic_reference
1240.0,0.99759,S4_baseline_r10,synthetic_reference
1241.0,0.99823,S4_baseline_r10,synthetic_reference
1242.0,0.99838,S4_baseline_r10,synthetic_reference
1243.0,0.99846,S4_baseline_r10,synthetic_reference
1244.0,1.0,S4_baseline_r10,synthetic_reference
1245.0,0.99703,S4_baseline_r10,synthetic_reference
1246.0,0.99475,S4_baseline_r10,synthetic_reference
1247.0,1.0,S4_baseline_r10,synthetic_reference
1248.0,1.0,S4_baseline_r10,synthetic_reference
1249.0,1.0,S4_baseline_r10,synthetic_reference
1250.0,0.99955,S4_baseline_r10,synthetic_reference
1251.0,0.99984,S4_baseline_r10,synthetic_reference
1252.0,0.99649,S4_baseline_r10,synthetic_reference
1253.0,1.0,S4_baseline_r10,synthetic_reference
1254.0,0.99823,S4_baseline_r10,synthetic_reference
1255.0,0.99714,S4_baseline_r10,synthetic_reference
1256.0,1.0,S4_baseline_r10,synthetic_reference
1257.0,0.9995,S4_baseline_r10,synthetic_reference
1258.0,1.0,S4_baseline_r10,synthetic_reference
1259.0,1.0,S4_baseline_r10,synthetic_reference
1260.0,1.0,S4_baseline_r10,synthetic_reference
1261.0,0.99977,S4_baseline_r10,synthetic_reference
1262.0,0.99853,S4_baseline_r10,synthetic_reference
1263.0,0.99644,S4_baseline_r10,synthetic_reference
1264.0,0.99575,S4_baseline_r10,synthetic_reference
1265.0,1.0,S4_baseline_r10,synthetic_reference
1266.0,0.99496,S4_baseline_r10,synthetic_reference
1267.0,0.99906,S4_baseline_r10,synthetic_reference
1268.0,1.0,S4_baseline_r10,synthetic_reference
1269.0,0.99523,S4_baseline_r10,synthetic_reference
1270.0,0.99912,S4_baseline_r10,synthetic_reference
1271.0,0.99798,S4_baseline_r10,synthetic_reference
1272.0,0.99893,S4_baseline_r10,synthetic_reference
1273.0,0.99834,S4_baseline_r10,synthetic_reference
1274.0,0.99873,S4_baseline_r10,synthetic_reference
1275.0,0.99399,S4_baseline_r10,synthetic_reference
1276.0,0.99785,S4_baseline_r10,synthetic_reference
1277.0,0.99834,S4_baseline_r10,synthetic_reference
1278.0,0.99675,S4_baseline_r10,synthetic_reference
1279.0,0.99396,S4_baseline_r10,synthetic_reference
1280.0,0.99854,S4_baseline_r10,synthetic_reference
1281.0,0.99923,S4_baseline_r10,synthetic_reference
1282.0,1.0,S4_baseline_r10,synthetic_reference
1283.0,1.0,S4_baseline_r10,synthetic_reference
1284.0,1.0,S4_baseline_r10,synthetic_reference
1285.0,0.9957,S4_baseline_r10,synthetic_reference
1286.0,1.0,S4_baseline_r10,synthetic_reference
1287.0,1.0,S4_baseline_r10,synthetic_reference
1288.0,0.99983,S4_baseline_r10,synthetic_reference
1289.0,0.99798,S4_baseline_r10,synthetic_reference
1290.0,0.99744,S4_baseline_r10,synthetic_reference
1291.0,1.0,S4_baseline_r10,synthetic_reference
1292.0,0.99778,S4_baseline_r10,synthetic_reference
1293.0,0.99884,S4_baseline_r10,synthetic_reference
1294.0,0.99815,S4_baseline_r10,synthetic_reference
1295.0,1.0,S4_baseline_r10,synthetic_reference
1296.0,0.99827,S4_baseline_r10,synthetic_reference
1297.0,1.0,S4_baseline_r10,synthetic_reference
1298.0,0.9978,S4_baseline_r10,synthetic_reference
1299.0,0.99814,S4_baseline_r10,synthetic_reference
1300.0,0.99861,S4_baseline_r10,synthetic_reference
1301.0,0.9984,S4_baseline_r10,synthetic_reference
1302.0,0.99632,S4_baseline_r10,synthetic_reference
1303.0,0.99343,S4_baseline_r10,synthetic_reference
1304.0,0.99673,S4_baseline_r10,synthetic_reference
1305.0,1.0,S4_baseline_r10,synthetic_reference
1306.0,1.0,S4_baseline_r10,synthetic_reference
1307.0,0.99833,S4_baseline_r10,synthetic_reference
1308.0,0.99867,S4_baseline_r10,synthetic_reference
1309.0,0.99739,S4_baseline_r10,synthetic_reference
1310.0,1.0,S4_baseline_r10,synthetic_reference
1311.0,1.0,S4_baseline_r10,synthetic_reference
1312.0,0.99445,S4_baseline_r10,synthetic_reference
1313.0,1.0,S4_baseline_r10,synthetic_reference
1314.0,1.0,S4_baseline_r10,synthetic_reference
1315.0,0.99879,S4_baseline_r10,synthetic_reference
1316.0,1.0,S4_baseline_r10,synthetic_reference
1317.0,1.0,S4_baseline_r10,synthetic_reference
1318.0,1.0,S4_baseline_r10,synthetic_reference
1319.0,0.99836,S4_baseline_r10,synthetic_reference
1320.0,0.99675,S4_baseline_r10,synthetic_reference
1321.0,0.99943,S4_baseline_r10,synthetic_reference
1322.0,0.99852,S4_baseline_r10,synthetic_reference
1323.0,0.99547,S4_baseline_r10,synthetic_reference
1324.0,0.99916,S4_baseline_r10,synthetic_reference
1325.0,0.99819,S4_baseline_r10,synthetic_reference
1326.0,0.99812,S4_baseline_r10,synthetic_reference
1327.0,1.0,S4_baseline_r10,synthetic_reference
1328.0,0.99745,S4_baseline_r10,synthetic_reference
1329.0,0.99714,S4_baseline_r10,synthetic_reference
1330.0,0.99609,S4_baseline_r10,synthetic_reference
1331.0,0.99708,S4_baseline_r10,synthetic_reference
1332.0,0.99908,S4_baseline_r10,synthetic_reference
1333.0,0.99849,S4_baseline_r10,synthetic_reference
1334.0,0.99898,S4_baseline_r10,synthetic_reference
1335.0,1.0,S4_baseline_r10,synthetic_reference
1336.0,0.9933,S4_baseline_r10,synthetic_reference
1337.0,0.99944,S4_baseline_r10,synthetic_reference
1338.0,0.9996,S4_baseline_r10,synthetic_reference
1339.0,0.99665,S4_baseline_r10,synthetic_reference
1340.0,0.99431,S4_baseline_r10,synthetic_reference
1341.0,0.99666,S4_baseline_r10,synthetic_reference
1342.0,0.99827,S4_baseline_r10,synthetic_reference
1343.0,1.0,S4_baseline_r10,synthetic_reference
1344.0,0.99992,S4_baseline_r10,synthetic_reference
1345.0,1.0,S4_baseline_r10,synthetic_reference
1346.0,0.99833,S4_baseline_r10,synthetic_reference
1347.0,1.0,S4_baseline_r10,synthetic_reference
1348.0,1.0,S4_baseline_r10,synthetic_reference
1349.0,0.99635,S4_baseline_r10,synthetic_reference
1350.0,0.99391,S4_baseline_r10,synthetic_reference
1351.0,1.0,S4_baseline_r10,synthetic_reference
1352.0,0.99761,S4_baseline_r10,synthetic_reference
1353.0,0.99579,S4_baseline_r10,synthetic_reference
1354.0,0.99969,S4_baseline_r10,synthetic_reference
1355.0,0.99902,S4_baseline_r10,synthetic_reference
1356.0,0.99732,S4_baseline_r10,synthetic_reference
1357.0,0.9971,S4_baseline_r10,synthetic_reference
1358.0,0.99672,S4_baseline_r10,synthetic_reference
1359.0,1.0,S4_baseline_r10,synthetic_reference
1360.0,1.0,S4_baseline_r10,synthetic_reference
1361.0,1.0,S4_baseline_r10,synthetic_reference
1362.0,1.0,S4_baseline_r10,synthetic_reference
1363.0,1.0,S4_baseline_r10,synthetic_reference
1364.0,0.99469,S4_baseline_r10,synthetic_reference
1365.0,0.99481,S4_baseline_r10,synthetic_reference
1366.0,0.99415,S4_baseline_r10,synthetic_reference
1367.0,0.9986,S4_baseline_r10,synthetic_reference
1368.0,1.0,S4_baseline_r10,synthetic_reference
1369.0,0.99622,S4_baseline_r10,synthetic_reference
1370.0,1.0,S4_baseline_r10,synthetic_reference
1371.0,0.99537,S4_baseline_r10,synthetic_reference
1372.0,0.99629,S4_baseline_r10,synthetic_reference
1373.0,1.0,S4_baseline_r10,synthetic_reference
1374.0,1.0,S4_baseline_r10,synthetic_reference
1375.0,0.99949,S4_baseline_r10,synthetic_reference
1376.0,1.0,S4_baseline_r10,synthetic_reference
1377.0,1.0,S4_baseline_r10,synthetic_reference
1378.0,0.99709,S4_baseline_r10,synthetic_reference
1379.0,0.99972,S4_baseline_r10,synthetic_reference
1380.0,0.99617,S4_baseline_r10,synthetic_reference
1381.0,0.99954,S4_baseline_r10,synthetic_reference
1382.0,0.99686,S4_baseline_r10,synthetic_reference
1383.0,0.99594,S4_baseline_r10,synthetic_reference
1384.0,0.99899,S4_baseline_r10,synthetic_reference
1385.0,0.99794,S4_baseline_r10,synthetic_reference
1386.0,0.99871,S4_baseline_r10,synthetic_reference
1387.0,0.99929,S4_baseline_r10,synthetic_reference
1388.0,1.0,S4_baseline_r10,synthetic_reference
1389.0,0.99676,S4_baseline_r10,synthetic_reference
1390.0,0.99721,S4_baseline_r10,synthetic_reference
1391.0,0.99905,S4_baseline_r10,synthetic_reference
1392.0,1.0,S4_baseline_r10,synthetic_reference
1393.0,0.99901,S4_baseline_r10,synthetic_reference
1394.0,0.99645,S4_baseline_r10,synthetic_reference
1395.0,0.99536,S4_baseline_r10,synthetic_reference
1396.0,0.99875,S4_baseline_r10,synthetic_reference
1397.0,1.0,S4_baseline_r10,synthetic_reference
1398.0,0.99778,S4_baseline_r10,synthetic_reference
1399.0,1.0,S4_baseline_r10,synthetic_reference
1400.0,0.99649,S4_baseline_r10,synthetic_reference
1401.0,0.99835,S4_baseline_r10,synthetic_reference
1402.0,0.99901,S4_baseline_r10,synthetic_reference
1403.0,0.99727,S4_baseline_r10,synthetic_reference
1404.0,1.0,S4_baseline_r10,synthetic_reference
1405.0,0.99541,S4_baseline_r10,synthetic_reference
1406.0,0.99989,S4_baseline_r10,synthetic_reference
1407.0,1.0,S4_baseline_r10,synthetic_reference
1408.0,0.99891,S4_baseline_r10,synthetic_reference
1409.0,0.99982,S4_baseline_r10,synthetic_reference
1410.0,1.0,S4_baseline_r10,synthetic_reference
1411.0,0.99418,S4_baseline_r10,synthetic_reference
1412.0,1.0,S4_baseline_r10,synthetic_reference
1413.0,0.99857,S4_baseline_r10,synthetic_reference
1414.0,0.99894,S4_baseline_r10,synthetic_reference
1415.0,0.99867,S4_baseline_r10,synthetic_reference
1416.0,0.9976,S4_baseline_r10,synthetic_reference
1417.0,0.99854,S4_baseline_r10,synthetic_reference
1418.0,0.99893,S4_baseline_r10,synthetic_reference
1419.0,1.0,S4_baseline_r10,synthetic_reference
1420.0,0.99909,S4_baseline_r10,synthetic_reference
1421.0,0.99826,S4_baseline_r10,synthetic_reference
1422.0,1.0,S4_baseline_r10,synthetic_reference
1423.0,0.99726,S4_baseline_r10,synthetic_reference
1424.0,1.0,S4_baseline_r10,synthetic_reference
1425.0,1.0,S4_baseline_r10,synthetic_reference
1426.0,1.0,S4_baseline_r10,synthetic_reference
1427.0,0.99756,S4_baseline_r10,synthetic_reference
1428.0,0.99959,S4_baseline_r10,synthetic_reference
1429.0,1.0,S4_baseline_r10,synthetic_reference
1430.0,1.0,S4_baseline_r10,synthetic_reference
1431.0,1.0,S4_baseline_r10,synthetic_reference
1432.0,0.99922,S4_baseline_r10,synthetic_reference
1433.0,0.99697,S4_baseline_r10,synthetic_reference
1434.0,0.99994,S4_baseline_r10,synthetic_reference
1435.0,0.99984,S4_baseline_r10,synthetic_reference
1436.0,0.99698,S4_baseline_r10,synthetic_reference
1437.0,0.99867,S4_baseline_r10,synthetic_reference
1438.0,1.0,S4_baseline_r10,synthetic_reference
1439.0,0.99969,S4_baseline_r10,synthetic_reference
1440.0,0.99808,S4_baseline_r10,synthetic_reference
1441.0,0.99993,S4_baseline_r10,synthetic_reference
1442.0,1.0,S4_baseline_r10,synthetic_reference
1443.0,0.99717,S4_baseline_r10,synthetic_reference
1444.0,0.9979,S4_baseline_r10,synthetic_reference
1445.0,1.0,S4_baseline_r10,synthetic_reference
1446.0,0.99816,S4_baseline_r10,synthetic_reference
1447.0,1.0,S4_baseline_r10,synthetic_reference
1448.0,0.99734,S4_baseline_r10,synthetic_reference
1449.0,0.9972,S4_baseline_r10,synthetic_reference
1450.0,0.99902,S4_baseline_r10,synthetic_reference
1451.0,1.0,S4_baseline_r10,synthetic_reference
1452.0,0.99563,S4_baseline_r10,synthetic_reference
1453.0,1.0,S4_baseline_r10,synthetic_reference
1454.0,1.0,S4_baseline_r10,synthetic_reference
1455.0,0.99731,S4_baseline_r10,synthetic_reference
1456.0,1.0,S4_baseline_r10,synthetic_reference
1457.0,1.0,S4_baseline_r10,synthetic_reference
1458.0,1.0,S4_baseline_r10,synthetic_reference
1459.0,1.0,S4_baseline_r10,synthetic_reference
1460.0,0.99913,S4_baseline_r10,synthetic_reference
1461.0,0.99908,S4_baseline_r10,synthetic_reference
1462.0,1.0,S4_baseline_r10,synthetic_reference
1463.0,0.99738,S4_baseline_r10,synthetic_reference
1464.0,1.0,S4_baseline_r10,synthetic_reference
1465.0,0.99902,S4_baseline_r10,synthetic_reference
1466.0,0.99946,S4_baseline_r10,synthetic_reference
1467.0,0.99481,S4_baseline_r10,synthetic_reference
1468.0,0.99654,S4_baseline_r10,synthetic_reference
1469.0,0.99962,S4_baseline_r10,synthetic_reference
1470.0,0.99786,S4_baseline_r10,synthetic_reference
1471.0,0.99928,S4_baseline_r10,synthetic_reference
1472.0,0.99234,S4_baseline_r10,synthetic_reference
1473.0,1.0,S4_baseline_r10,synthetic_reference
1474.0,0.99918,S4_baseline_r10,synthetic_reference
1475.0,1.0,S4_baseline_r10,synthetic_reference
1476.0,1.0,S4_baseline_r10,synthetic_reference
1477.0,0.99821,S4_baseline_r10,synthetic_reference
1478.0,0.99969,S4_baseline_r10,synthetic_reference
1479.0,0.99734,S4_baseline_r10,synthetic_reference
1480.0,1.0,S4_baseline_r10,synthetic_reference
1481.0,0.99914,S4_baseline_r10,synthetic_reference
1482.0,0.99724,S4_baseline_r10,synthetic_reference
1483.0,0.99627,S4_baseline_r10,synthetic_reference
1484.0,1.0,S4_baseline_r10,synthetic_reference
1485.0,0.99679,S4_baseline_r10,synthetic_reference
1486.0,1.0,S4_baseline_r10,synthetic_reference
1487.0,0.99918,S4_baseline_r10,synthetic_reference
1488.0,0.99834,S4_baseline_r10,synthetic_reference
1489.0,1.0,S4_baseline_r10,synthetic_reference
1490.0,1.0,S4_baseline_r10,synthetic_reference
1491.0,0.99794,S4_baseline_r10,synthetic_reference
1492.0,1.0,S4_baseline_r10,synthetic_reference
1493.0,0.99532,S4_baseline_r10,synthetic_reference
1494.0,0.99978,S4_baseline_r10,synthetic_reference
1495.0,0.9978,S4_baseline_r10,synthetic_reference
1496.0,0.99728,S4_baseline_r10,synthetic_reference
1497.0,0.9969,S4_baseline_r10,synthetic_reference
1498.0,1.0,S4_baseline_r10,synthetic_reference
1499.0,1.0,S4_baseline_r10,synthetic_reference
1500.0,0.99725,S4_baseline_r10,synthetic_reference
